sampleNumber,e,m_r,m_g,m_b,n_x,n_y,n_z,l_x,l_y,l_z,i_d,d_r,d_g,d_b,i_a,a_r,a_g,a_b,v_r,v_g,v_b
887,0.000000,0.459703,0.787863,0.614882,0.143897,-0.240781,-0.959853,0.165472,-0.053651,-0.984754,1.438602,0.533713,0.888188,0.005960,2.942633,0.493681,0.290187,0.366782,0.458824,0.784314,0.615686
888,0.000000,0.944947,0.121689,0.321152,0.047452,-0.571104,-0.819505,-0.013149,-0.621349,-0.783424,0.640376,0.706232,0.805129,0.681675,1.170492,0.221855,0.581291,0.371604,0.945098,0.125490,0.321569
889,0.000000,0.914204,0.906377,0.528140,0.131672,0.365997,-0.921254,0.194517,-0.613015,-0.765751,9.208170,0.494561,0.800290,0.418579,2.753888,0.358042,0.459011,0.184167,0.909804,0.901961,0.525490
890,0.000000,0.914797,0.964064,0.072452,-0.079452,0.006452,-0.996818,-0.129956,-0.201673,-0.970793,5.668164,0.495179,0.138860,0.935653,2.423273,0.445848,0.895152,0.043616,0.913726,0.964706,0.078431
891,0.000000,0.647719,0.416902,0.249744,-0.000016,0.034958,-0.999389,0.855592,0.008830,-0.517575,1.081923,0.208923,0.137047,0.062884,0.224078,0.529579,0.384133,0.973925,0.650980,0.415686,0.247059
892,0.000000,0.804303,0.733610,0.521254,0.031329,0.421119,-0.906464,-0.547389,0.282368,-0.787803,8.246790,0.708885,0.451063,0.870318,0.622874,0.321839,0.591678,0.607424,0.800000,0.733333,0.513726
893,0.000000,0.623970,0.231887,0.373398,0.231029,-0.502516,-0.833129,0.045063,-0.745498,-0.664983,7.738482,0.435504,0.120568,0.867833,2.297186,0.637697,0.825243,0.085498,0.623529,0.231373,0.372549
894,0.000000,0.779048,0.624891,0.965012,0.208006,0.381436,-0.900689,0.037884,-0.742867,-0.668367,4.326468,0.350398,0.964957,0.323028,2.062849,0.745701,0.230918,0.729906,0.772549,0.623529,0.956863
895,0.000000,0.365140,0.832594,0.473876,-0.168390,0.111707,-0.979370,0.413705,-0.064041,-0.908156,2.396163,0.627533,0.366203,0.800523,0.283081,0.861107,0.112425,0.127977,0.364706,0.831373,0.470588
896,0.000000,0.260758,0.838740,0.180241,0.580125,-0.583830,-0.567977,0.036164,-0.071759,-0.996766,6.617202,0.943698,0.351312,0.551969,1.666211,0.319964,0.550330,0.638890,0.262745,0.835294,0.180392
897,0.000000,0.886558,0.433383,0.730556,0.593613,0.112460,-0.796854,0.556436,-0.401753,-0.727305,5.946778,0.547783,0.833817,0.729511,0.369845,0.807973,0.400410,0.152056,0.882353,0.431373,0.729412
898,0.000000,0.884290,0.702183,0.490911,-0.501256,0.106993,-0.858659,-0.049320,0.069438,-0.996366,0.419521,0.628599,0.108860,0.519067,0.298044,0.192111,0.073924,0.410143,0.878431,0.698039,0.486275
899,0.000000,0.533124,0.254746,0.582154,0.251345,-0.692738,-0.675973,0.118012,-0.072264,-0.990379,5.996734,0.481920,0.690435,0.994189,1.672175,0.602458,0.953492,0.287414,0.529412,0.254902,0.580392
900,0.000000,0.125605,0.236991,0.677934,-0.327940,-0.135830,-0.934883,-0.032329,-0.046748,-0.998383,8.259773,0.855726,0.336395,0.351067,1.102678,0.389142,0.089927,0.329074,0.129412,0.235294,0.678431
901,0.000000,0.234326,0.949976,0.543110,-0.656053,-0.242589,-0.714664,-0.160659,0.648909,-0.743711,1.813867,0.027048,0.507120,0.534640,0.803190,0.265031,0.375773,0.880198,0.231373,0.945098,0.537255
902,0.000000,0.040754,0.176173,0.294689,-0.608373,0.569522,-0.552745,-0.587389,0.223755,-0.777759,3.136728,0.645291,0.614341,0.773080,1.037499,0.848832,0.825849,0.215844,0.039216,0.176471,0.294118
903,0.000000,0.731079,0.050321,0.832377,0.216981,0.046922,-0.975048,-0.465225,0.604127,-0.646990,9.298159,0.740640,0.546841,0.577300,2.820487,0.694223,0.824762,0.662495,0.733333,0.050980,0.831373
904,0.000000,0.928241,0.298380,0.785841,-0.305183,0.485186,-0.819425,0.120923,0.043400,-0.991713,2.326974,0.152034,0.303515,0.245186,2.411620,0.242193,0.414288,0.891194,0.929412,0.301961,0.784314
905,0.000000,0.967334,0.746459,0.281579,0.598387,-0.434856,-0.672929,0.305313,0.796068,-0.522551,0.337711,0.796018,0.975258,0.648051,2.033378,0.174165,0.705742,0.703446,0.968628,0.745098,0.278431
906,0.000000,0.706333,0.803093,0.759773,0.421730,0.086450,-0.902591,-0.016958,0.000145,-0.999856,5.922746,0.941498,0.774755,0.955291,1.253286,0.503237,0.630849,0.699864,0.705882,0.796079,0.752941
907,0.000000,0.424522,0.098980,0.552835,0.113253,-0.019370,-0.993377,-0.291229,0.707754,-0.643638,6.753623,0.416607,0.606370,0.790913,2.217806,0.581996,0.497765,0.389634,0.423529,0.101961,0.552941
908,0.000000,0.411710,0.741744,0.076441,0.391524,0.368337,-0.843230,-0.061614,0.068949,-0.995716,6.670228,0.097432,0.351752,0.286218,2.392001,0.237721,0.822827,0.396073,0.407843,0.737255,0.074510
909,0.000000,0.372861,0.583173,0.583441,0.362672,0.442336,-0.820249,-0.502925,0.192124,-0.842707,4.664416,0.943382,0.983319,0.509321,1.170651,0.540003,0.525129,0.466172,0.376471,0.580392,0.580392
910,0.000000,0.072417,0.356494,0.185039,-0.184069,0.082543,-0.979441,-0.538321,-0.240219,-0.807778,0.535344,0.723243,0.568289,0.569477,0.704669,0.876530,0.974497,0.424695,0.074510,0.356863,0.184314
911,0.000000,0.983025,0.809467,0.036469,0.003414,-0.230681,-0.973023,-0.117550,-0.421083,-0.899373,0.599572,0.226598,0.161526,0.150155,2.594049,0.289831,0.311647,0.425723,0.984314,0.807843,0.039216
912,0.000000,0.309663,0.580292,0.554409,-0.281165,-0.812790,-0.510214,0.509555,-0.531273,-0.676833,7.782012,0.626646,0.447440,0.254124,2.350834,0.673281,0.740301,0.220406,0.309804,0.576471,0.552941
913,0.000000,0.686286,0.300532,0.337704,0.586711,0.223650,-0.778300,0.573700,0.530325,-0.624199,9.136568,0.716126,0.270282,0.267433,1.114895,0.434860,0.313841,0.001238,0.682353,0.301961,0.333333
914,0.000000,0.873088,0.770478,0.712954,-0.015777,0.332852,-0.942847,0.369255,-0.140787,-0.918602,5.136193,0.973739,0.720574,0.339114,1.059776,0.891982,0.108972,0.161715,0.874510,0.764706,0.705882
915,0.000000,0.293294,0.399769,0.565969,-0.521327,-0.688569,-0.504075,-0.011251,0.261333,-0.965183,7.633020,0.774906,0.466913,0.566266,2.841360,0.471486,0.565929,0.461876,0.290196,0.396079,0.560784
916,0.000000,0.206226,0.424698,0.399633,-0.175846,0.058699,-0.982666,-0.595953,0.392181,-0.700738,8.283713,0.736610,0.657054,0.839992,0.325982,0.931850,0.360592,0.591851,0.207843,0.423529,0.396079
917,0.000000,0.999964,0.026796,0.063102,0.259842,-0.393049,-0.882040,0.001872,0.000039,-0.999998,7.911263,0.594457,0.967160,0.414864,0.192405,0.603723,0.267266,0.295329,1.000000,0.027451,0.066667
918,0.000000,0.867641,0.198098,0.331040,-0.147120,-0.514910,-0.844526,-0.549421,-0.003021,-0.835540,3.322885,0.087020,0.240097,0.931172,1.633950,0.953965,0.337976,0.993064,0.870588,0.196078,0.329412
919,0.000000,0.247906,0.383120,0.752501,0.459672,-0.636627,-0.619199,-0.826701,0.251449,-0.503327,5.685957,0.067194,0.137922,0.927845,0.651918,0.832234,0.790692,0.136699,0.247059,0.384314,0.745098
920,0.000000,0.539909,0.386385,0.690625,0.104269,0.432194,-0.895732,0.426578,0.245433,-0.870513,0.046282,0.298027,0.758341,0.957522,2.178188,0.999798,0.191452,0.652052,0.537255,0.388235,0.686275
921,0.000000,0.050215,0.250648,0.421532,0.562280,0.454267,-0.691001,0.026192,-0.052675,-0.998268,1.876131,0.224243,0.542907,0.784207,0.867348,0.536506,0.667972,0.976229,0.050980,0.250980,0.419608
922,0.000000,0.147873,0.223918,0.564561,0.521257,0.000756,-0.853399,0.105518,0.065430,-0.992262,2.280958,0.005984,0.968989,0.579516,2.863075,0.306735,0.627564,0.716619,0.149020,0.223529,0.556863
923,0.000000,0.441948,0.331627,0.309010,-0.016343,0.101020,-0.994750,0.643043,0.017097,-0.765639,1.327099,0.298302,0.674541,0.935123,0.506847,0.040013,0.879884,0.592987,0.443137,0.329412,0.305882
924,0.000000,0.259123,0.266986,0.964004,-0.492031,-0.672778,-0.552517,0.679988,-0.152922,-0.717100,2.387968,0.091772,0.683428,0.822890,2.321969,0.813969,0.227413,0.548790,0.258824,0.266667,0.956863
925,0.000000,0.224432,0.193386,0.770645,0.210787,0.105776,-0.971792,-0.364513,-0.574550,-0.732819,8.728144,0.614847,0.438832,0.093900,0.343706,0.800100,0.543031,0.104871,0.227451,0.192157,0.764706
926,0.000000,0.248016,0.391581,0.907603,-0.118541,-0.037294,-0.992249,-0.740493,-0.231806,-0.630822,5.163385,0.568875,0.245065,0.566790,1.991706,0.198939,0.369159,0.267470,0.247059,0.388235,0.905882
927,0.000000,0.826341,0.871060,0.533169,0.855101,0.136070,-0.500288,-0.114772,-0.520173,-0.846314,7.161931,0.345440,0.779283,0.671849,2.643935,0.651440,0.559845,0.135921,0.827451,0.874510,0.533333
928,0.000000,0.492558,0.868101,0.281068,0.438231,-0.371332,-0.818576,0.425305,-0.522953,-0.738672,0.218156,0.500211,0.682594,0.836441,1.355977,0.824564,0.742778,0.012084,0.494118,0.866667,0.278431
929,0.000000,0.236138,0.274594,0.773666,-0.002290,0.003018,-0.999993,0.080889,-0.089826,-0.992667,7.734150,0.959450,0.283881,0.205847,0.111498,0.082907,0.871966,0.340109,0.235294,0.274510,0.764706
930,0.000000,0.154734,0.141708,0.764597,-0.294787,-0.224526,-0.928810,-0.629191,0.046015,-0.775887,9.415096,0.544412,0.765555,0.594912,0.835135,0.188732,0.443672,0.467730,0.152941,0.141177,0.752941
931,0.000000,0.178922,0.460716,0.863293,0.172773,-0.006965,-0.984937,0.575986,0.442050,-0.687628,0.965991,0.273086,0.977009,0.865595,0.218446,0.564030,0.552577,0.738535,0.180392,0.458824,0.854902
932,0.000000,0.111964,0.997270,0.653386,0.024486,-0.588810,-0.807900,-0.153605,0.103798,-0.982666,5.372157,0.760047,0.887250,0.434275,0.079038,0.418185,0.457307,0.113901,0.113726,1.000000,0.654902
933,0.000000,0.546289,0.723223,0.438260,-0.232178,-0.687950,-0.687618,0.151846,-0.778513,-0.608983,8.441368,0.597910,0.904150,0.099736,2.749376,0.988630,0.509279,0.425393,0.545098,0.725490,0.435294
934,0.000000,0.951639,0.644817,0.413386,0.054055,0.250053,-0.966722,0.431934,-0.707854,-0.558906,5.479330,0.730120,0.982873,0.290156,1.377538,0.553882,0.115249,0.038922,0.952941,0.647059,0.411765
935,0.000000,0.249380,0.148029,0.054649,0.082009,0.583229,-0.808158,-0.135213,0.126968,-0.982648,8.386960,0.777121,0.156690,0.958631,0.484938,0.612199,0.167439,0.483329,0.250980,0.149020,0.054902
936,0.000000,0.754100,0.798386,0.326259,-0.068338,-0.683735,-0.726523,-0.245169,0.344598,-0.906170,2.159639,0.008876,0.891601,0.809597,1.891670,0.773869,0.992904,0.779414,0.752941,0.796079,0.325490
937,0.000000,0.681685,0.939312,0.626246,0.095296,0.099263,-0.990488,0.829443,0.185530,-0.526881,3.686207,0.549440,0.909423,0.381053,2.168415,0.225037,0.174768,0.479299,0.678431,0.933333,0.619608
938,0.000000,0.771865,0.802983,0.918714,-0.093034,-0.262831,-0.960346,0.555227,0.663965,-0.500873,4.209617,0.342413,0.076104,0.940881,2.444148,0.961418,0.489460,0.674050,0.768628,0.796079,0.913726
939,0.000000,0.648111,0.616715,0.379061,-0.000928,-0.002253,-0.999997,-0.643742,0.284720,-0.710303,0.784797,0.955365,0.446713,0.845558,1.797450,0.125626,0.623172,0.660125,0.650980,0.615686,0.376471
940,0.000000,0.541183,0.649722,0.616223,0.286155,0.430609,-0.855974,-0.376272,-0.739920,-0.557618,2.199797,0.999278,0.389696,0.072448,0.315681,0.292973,0.849129,0.425244,0.537255,0.650980,0.611765
941,0.000000,0.883936,0.313952,0.486092,-0.565121,-0.293098,-0.771189,-0.301391,-0.167582,-0.938658,8.955495,0.239446,0.553133,0.657033,1.566671,0.347327,0.317823,0.449028,0.882353,0.317647,0.482353
942,0.000000,0.222256,0.087162,0.444135,0.196797,0.461277,-0.865156,0.315047,-0.327439,-0.890803,8.819747,0.110633,0.361073,0.945841,0.001506,0.816744,0.805460,0.995881,0.223529,0.086275,0.443137
943,0.000000,0.833976,0.921698,0.252931,-0.303153,0.069471,-0.950406,0.009995,0.473903,-0.880520,7.348392,0.706023,0.873699,0.567366,0.319852,0.610124,0.290968,0.965159,0.831373,0.921569,0.250980
944,0.000000,0.485429,0.676344,0.139902,0.154472,-0.703950,-0.693248,-0.160557,-0.492094,-0.855608,5.993315,0.120974,0.103722,0.915640,0.988969,0.604367,0.956558,0.418241,0.486275,0.674510,0.137255
945,0.000000,0.721950,0.640139,0.682796,-0.126999,0.562055,-0.817291,0.560586,0.066443,-0.825426,3.782820,0.971298,0.349332,0.510006,2.841877,0.684966,0.477224,0.998319,0.721569,0.643137,0.682353
946,0.000000,0.641798,0.476871,0.413795,-0.146582,-0.553520,-0.819835,-0.194493,-0.749165,-0.633186,5.614822,0.942600,0.747660,0.025522,1.282881,0.600259,0.299545,0.694162,0.643137,0.474510,0.407843
947,0.000000,0.313325,0.837102,0.442737,-0.672245,0.378764,-0.636101,0.384264,-0.477044,-0.790424,0.918418,0.620322,0.709441,0.620058,1.115504,0.798563,0.360337,0.479243,0.313726,0.835294,0.443137
948,0.000000,0.409196,0.188990,0.333162,-0.483426,-0.530049,-0.696669,0.456528,0.380907,-0.804048,7.962102,0.401655,0.234452,0.700741,2.698402,0.440088,0.557194,0.856004,0.407843,0.192157,0.333333
949,0.000000,0.910284,0.783933,0.394534,0.169895,0.802077,-0.572545,-0.504130,0.160444,-0.848593,8.834486,0.767997,0.037949,0.365556,2.261232,0.110294,0.972819,0.452127,0.909804,0.780392,0.396079
950,0.000000,0.524080,0.839221,0.885673,-0.047212,0.508205,-0.859941,-0.003594,0.001053,-0.999993,6.968137,0.667731,0.086725,0.125094,1.632763,0.706466,0.432433,0.144725,0.525490,0.839216,0.882353
951,0.000000,0.213688,0.333793,0.936657,0.809728,0.211766,-0.547263,0.509789,0.631229,-0.584521,0.100599,0.427198,0.410068,0.309774,2.997740,0.585154,0.043220,0.638084,0.215686,0.333333,0.937255
952,0.000000,0.217020,0.371578,0.865145,0.085286,-0.040772,-0.995522,0.260423,-0.254415,-0.931372,7.378103,0.281288,0.963652,0.197257,2.966527,0.511529,0.250282,0.085461,0.219608,0.372549,0.866667
953,0.000000,0.094258,0.921642,0.161076,0.088422,0.860805,-0.501195,0.441318,-0.538771,-0.717610,5.986814,0.224904,0.016197,0.206414,2.195405,0.299380,0.206442,0.536544,0.094118,0.917647,0.160784
954,0.000000,0.009468,0.133268,0.384135,0.267066,-0.471932,-0.840212,0.003187,0.546496,-0.837456,5.114841,0.022483,0.595503,0.874943,2.783198,0.598493,0.785232,0.217721,0.011765,0.133333,0.380392
955,0.000000,0.645573,0.987285,0.583948,-0.613083,0.523309,-0.591842,0.335438,0.666450,-0.665827,3.901733,0.667751,0.289911,0.330107,0.906835,0.378856,0.355746,0.141691,0.647059,0.988235,0.580392
956,0.000000,0.601303,0.148538,0.860319,-0.291759,0.705342,-0.646042,0.081870,-0.159070,-0.983867,2.331196,0.971201,0.432470,0.014291,2.718681,0.900792,0.179183,0.280102,0.596079,0.149020,0.854902
957,0.000000,0.025713,0.849738,0.093929,-0.151334,0.546038,-0.823979,-0.027484,0.510847,-0.859232,6.620941,0.718834,0.177658,0.460052,1.736502,0.324404,0.915563,0.786282,0.031373,0.850981,0.098039
958,0.000000,0.316905,0.088587,0.712538,0.031319,-0.064676,-0.997415,0.394983,0.671721,-0.626721,4.088003,0.001943,0.205928,0.487776,0.785059,0.233364,0.988978,0.488798,0.313726,0.090196,0.709804
959,0.000000,0.313039,0.712459,0.071615,-0.232412,-0.763528,-0.602504,-0.000706,0.020463,-0.999790,4.587677,0.960025,0.296358,0.304883,0.522377,0.850588,0.743600,0.480795,0.313726,0.713726,0.074510
960,0.000000,0.554012,0.214815,0.947700,0.560328,0.269752,-0.783114,0.020693,0.014541,-0.999680,6.858220,0.465716,0.060166,0.104280,0.527664,0.226903,0.173944,0.245486,0.552941,0.215686,0.941177
961,0.000000,0.039855,0.950225,0.841283,-0.125587,-0.331990,-0.934885,0.644558,0.401378,-0.650723,0.615771,0.084106,0.463208,0.865846,1.454274,0.699309,0.763629,0.864754,0.039216,0.949020,0.839216
962,0.000000,0.786030,0.977585,0.908901,0.421396,0.050033,-0.905496,-0.110531,-0.607256,-0.786781,2.878953,0.568448,0.341434,0.681217,1.107299,0.394688,0.538384,0.874704,0.784314,0.976471,0.901961
963,0.000000,0.421340,0.992318,0.263849,0.164642,0.831806,-0.530087,0.189210,0.688965,-0.699662,8.681733,0.556694,0.834793,0.958010,2.737863,0.251814,0.106410,0.308662,0.419608,0.992157,0.262745
964,0.000000,0.624587,0.067661,0.670467,-0.678469,0.244035,-0.692912,-0.668029,0.128226,-0.733004,0.534457,0.874295,0.984742,0.507521,1.923957,0.623571,0.978807,0.247229,0.627451,0.074510,0.670588
965,0.000000,0.290267,0.090266,0.990837,-0.818282,-0.153020,-0.554076,0.133594,0.287264,-0.948489,6.368878,0.664112,0.436317,0.804878,1.453135,0.297190,0.453589,0.263778,0.290196,0.090196,0.984314
966,0.000000,0.589313,0.217140,0.064260,-0.077463,-0.150508,-0.985569,-0.378858,-0.048697,-0.924173,3.797819,0.532673,0.400544,0.598982,2.728797,0.752972,0.983427,0.699987,0.588235,0.219608,0.066667
967,0.000000,0.543946,0.112284,0.144679,0.040784,0.087129,-0.995362,0.102997,0.114071,-0.988119,8.883970,0.265659,0.277552,0.183422,2.855254,0.182767,0.754222,0.035744,0.541177,0.113726,0.145098
968,0.000000,0.934972,0.610374,0.512660,-0.000026,-0.857859,-0.513885,0.128474,-0.454823,-0.881266,6.970863,0.759543,0.416250,0.911249,0.132476,0.071765,0.386065,0.015862,0.933333,0.607843,0.509804
969,0.000000,0.734768,0.597827,0.031052,-0.701645,0.309031,-0.642024,-0.280869,0.272040,-0.920384,3.562769,0.667513,0.616750,0.831447,1.209495,0.303435,0.342107,0.371818,0.733333,0.592157,0.031373
970,0.000000,0.391053,0.686057,0.122021,0.323634,0.617927,-0.716539,-0.829681,-0.115684,-0.546120,1.779044,0.746221,0.517634,0.704835,1.031892,0.994809,0.481821,0.849392,0.388235,0.682353,0.121569
971,0.000000,0.691524,0.678815,0.214058,-0.260536,-0.482094,-0.836484,-0.267796,-0.376117,-0.887029,8.188409,0.070861,0.635320,0.215989,1.325315,0.304619,0.541102,0.493727,0.690196,0.678431,0.211765
972,0.000000,0.481037,0.159364,0.907632,0.272771,0.461339,-0.844253,0.456764,0.562163,-0.689448,1.157713,0.649184,0.698376,0.356248,1.534042,0.492534,0.536666,0.239006,0.478431,0.156863,0.901961
973,0.000000,0.770656,0.944974,0.773457,-0.084719,0.015826,-0.996279,-0.547367,-0.187248,-0.815676,3.687823,0.596963,0.386809,0.069437,2.004542,0.147110,0.674491,0.303251,0.772549,0.945098,0.764706
974,0.000000,0.078739,0.078536,0.916043,0.046875,0.736273,-0.675060,0.135511,-0.444881,-0.885279,8.481105,0.907607,0.869006,0.858956,0.637563,0.905005,0.738196,0.331445,0.078431,0.078431,0.913726
975,0.000000,0.389064,0.980789,0.280532,0.318026,0.330376,-0.888657,0.264690,0.694062,-0.669490,3.309077,0.092624,0.643962,0.582937,0.689306,0.057242,0.344600,0.080698,0.388235,0.984314,0.278431
976,0.000000,0.142021,0.658073,0.740223,0.638729,0.476893,-0.603820,-0.396592,0.601490,-0.693487,1.252046,0.297700,0.367918,0.176830,1.743659,0.309943,0.080996,0.471330,0.145098,0.662745,0.737255
977,0.000000,0.842175,0.040473,0.808552,-0.643723,0.153158,-0.749775,-0.066645,0.307986,-0.949054,5.904209,0.554164,0.679300,0.742302,0.919058,0.715354,0.447413,0.895210,0.839216,0.039216,0.803922
978,0.000000,0.283914,0.885601,0.280847,-0.019568,-0.330632,-0.943557,-0.559563,0.200162,-0.804254,0.218035,0.666968,0.731641,0.789046,2.541210,0.013194,0.596078,0.284940,0.282353,0.882353,0.274510
979,0.000000,0.145593,0.394506,0.716463,0.463738,0.664616,-0.585861,0.461170,0.180830,-0.868690,8.516612,0.200204,0.735944,0.598267,2.753903,0.637127,0.087279,0.871626,0.145098,0.396079,0.713726
980,0.000000,0.505756,0.790565,0.045746,-0.717544,-0.143620,-0.681545,-0.727259,0.279000,-0.627099,1.348744,0.764267,0.148244,0.100198,1.745627,0.353169,0.484815,0.005992,0.509804,0.792157,0.050980
981,0.000000,0.588283,0.202336,0.334898,0.551485,0.435445,-0.711514,-0.771618,0.374902,-0.513863,8.802471,0.853445,0.005408,0.571684,2.238231,0.962576,0.479368,0.161371,0.588235,0.200000,0.333333
982,0.000000,0.192182,0.105951,0.792551,0.062977,0.018091,-0.997851,0.132298,0.001458,-0.991209,7.092457,0.394764,0.422711,0.158383,0.031639,0.420313,0.789848,0.787777,0.192157,0.105882,0.784314
983,0.000000,0.917726,0.285380,0.426994,-0.205626,0.322907,-0.923823,0.638687,-0.202660,-0.742299,1.725908,0.156877,0.727721,0.806788,1.967363,0.404673,0.515139,0.210437,0.917647,0.282353,0.427451
984,0.000000,0.295120,0.767299,0.756135,0.166075,0.253138,-0.953069,-0.026219,-0.492626,-0.869846,1.629422,0.567300,0.736459,0.358269,1.096046,0.066318,0.163038,0.962685,0.294118,0.764706,0.756863
985,0.000000,0.218463,0.754003,0.925111,-0.084449,-0.119756,-0.989205,0.111397,-0.765855,-0.633290,7.827065,0.185859,0.877466,0.456771,2.090218,0.370929,0.415599,0.035118,0.219608,0.749020,0.917647
986,0.000000,0.998795,0.720102,0.205384,-0.050939,0.444712,-0.894224,0.301361,0.414692,-0.858610,1.089509,0.829568,0.461345,0.529387,0.993112,0.501014,0.615055,0.371593,1.000000,0.721569,0.203922
987,0.000000,0.931483,0.934998,0.404565,-0.764947,0.069385,-0.640345,0.047897,0.072231,-0.996237,8.821321,0.388314,0.368941,0.062863,0.354041,0.971494,0.689211,0.564923,0.929412,0.933333,0.400000
988,0.000000,0.094929,0.389311,0.412057,0.549889,-0.367602,-0.749994,0.278650,0.623903,-0.730136,0.582563,0.481986,0.488139,0.657298,2.206786,0.194607,0.537977,0.942202,0.094118,0.388235,0.407843
989,0.000000,0.041151,0.155559,0.271871,0.469664,-0.212737,-0.856831,-0.098110,0.006982,-0.995151,3.949640,0.030684,0.313688,0.033631,0.852154,0.966388,0.875141,0.560554,0.043137,0.156863,0.270588
990,0.000000,0.356200,0.847656,0.553711,0.377228,-0.291508,-0.879046,-0.732265,-0.375012,-0.568467,1.656541,0.965662,0.021423,0.788800,1.254961,0.996132,0.288234,0.741887,0.356863,0.843137,0.552941
