sampleNumber,e,m_r,m_g,m_b,n_x,n_y,n_z,l_x,l_y,l_z,i_d,d_r,d_g,d_b,i_a,a_r,a_g,a_b,v_r,v_g,v_b
4017,0.000000,0.183291,0.360092,0.594908,-0.601021,0.216774,-0.769274,-0.360212,0.139579,-0.922369,0.854984,0.977370,0.150682,0.788640,0.593085,0.422940,0.739060,0.484568,0.360784,0.482353,0.615686
4018,0.000000,0.959248,0.307048,0.088287,-0.032361,-0.321382,-0.946397,0.767801,-0.295566,-0.568439,1.594055,0.148405,0.301825,0.823002,1.070033,0.628526,0.441851,0.576548,0.862745,0.458824,0.301961
4019,0.000000,0.305939,0.471778,0.957868,-0.659111,-0.054932,-0.750037,-0.071878,-0.395583,-0.915613,2.435380,0.761572,0.251190,0.886004,0.611924,0.201976,0.250406,0.650409,0.447059,0.450980,0.898039
4020,0.000000,0.895552,0.468572,0.512191,0.463332,-0.639575,-0.613407,-0.444376,-0.722749,-0.529306,4.443773,0.341895,0.607864,0.992690,0.103269,0.408433,0.741880,0.240745,0.560784,0.517647,0.658824
4021,0.000000,0.756541,0.634977,0.971123,-0.066207,-0.730682,-0.679500,0.390278,0.688267,-0.611532,0.263828,0.600327,0.011842,0.357438,0.816972,0.884753,0.491464,0.862919,0.776471,0.623529,0.874510
4022,0.000000,0.847856,0.322867,0.223648,0.246579,0.713434,-0.655904,-0.619710,0.388224,-0.682087,4.418390,0.631182,0.163278,0.518214,0.620536,0.838971,0.358446,0.719247,0.835294,0.392157,0.411765
4023,0.000000,0.230476,0.694452,0.982436,0.201577,-0.602277,-0.772418,0.398728,0.387523,-0.831169,5.110362,0.098795,0.513911,0.803141,0.190617,0.111028,0.024246,0.366228,0.156863,0.541177,0.827451
4024,0.000000,0.820200,0.139251,0.819936,-0.672389,-0.416355,-0.611997,-0.108393,0.532849,-0.839239,5.320154,0.732822,0.163627,0.141339,0.135574,0.980500,0.444843,0.005276,0.725490,0.168628,0.313726
4025,0.000000,0.766957,0.447270,0.953320,0.380020,0.369812,-0.847835,0.447847,-0.390304,-0.804423,3.048377,0.871808,0.865644,0.693349,0.259686,0.769919,0.626992,0.988402,0.772549,0.584314,0.819608
4026,0.000000,0.770645,0.326736,0.123626,0.021338,-0.372829,-0.927655,0.426418,-0.340140,-0.838136,3.184528,0.837190,0.676023,0.493569,0.187829,0.877799,0.009757,0.116506,0.792157,0.447059,0.239216
4027,0.000000,0.489222,0.913266,0.341966,0.262928,-0.395475,-0.880039,0.149780,0.067107,-0.986439,5.638436,0.265764,0.716465,0.435516,1.059000,0.615533,0.566153,0.678154,0.627451,0.972549,0.556863
4028,0.000000,0.912129,0.591362,0.128847,0.233779,0.784980,-0.573719,-0.580302,-0.476159,-0.660699,0.742546,0.634405,0.627394,0.681575,0.342046,0.907324,0.448421,0.717030,0.701961,0.482353,0.262745
4029,0.000000,0.839437,0.274529,0.513319,-0.412113,0.073132,-0.908193,0.484387,-0.402263,-0.776887,5.047502,0.142238,0.421606,0.080897,1.778748,0.391038,0.930441,0.299735,0.811765,0.580392,0.596079
4030,0.000000,0.464216,0.369022,0.199177,0.266308,-0.380069,-0.885792,-0.152618,-0.275300,-0.949167,3.049498,0.485408,0.509038,0.388609,0.398380,0.112428,0.627943,0.447580,0.462745,0.482353,0.325490
4031,0.000000,0.404764,0.656338,0.378285,-0.596377,-0.120077,-0.793673,-0.543761,0.000511,-0.839240,3.363773,0.984070,0.246044,0.026229,1.944440,0.217765,0.535041,0.555694,0.666667,0.788235,0.603922
4032,0.000000,0.980387,0.812150,0.555717,0.318761,-0.030324,-0.947350,0.652040,0.219567,-0.725696,5.161472,0.288094,0.651948,0.214397,1.651774,0.822886,0.753313,0.478378,1.000000,0.980392,0.686275
4033,0.000000,0.931658,0.666264,0.474696,0.002129,0.861796,-0.507251,0.830925,-0.051945,-0.553955,1.610402,0.356180,0.478069,0.798000,0.437430,0.755069,0.001457,0.070860,0.725490,0.329412,0.388235
4034,0.000000,0.333144,0.110401,0.854169,0.685971,0.194164,-0.701245,-0.515639,-0.455744,-0.725544,3.147392,0.072544,0.292556,0.979252,0.342429,0.397080,0.291612,0.116386,0.352941,0.160784,0.525490
4035,0.000000,0.509246,0.507924,0.452026,0.029624,-0.161843,-0.986372,0.411041,-0.495672,-0.765085,1.540772,0.336592,0.425592,0.759201,0.945347,0.048975,0.507974,0.334312,0.388235,0.596079,0.560784
4036,0.000000,0.277381,0.306816,0.811662,0.788843,0.320205,-0.524591,-0.133927,-0.781751,-0.609039,1.580352,0.953982,0.888834,0.378437,0.115504,0.092262,0.186593,0.843280,0.113726,0.180392,0.509804
4037,0.000000,0.239316,0.914055,0.240775,0.541678,0.656026,-0.525562,0.386519,0.100203,-0.916822,3.251909,0.731021,0.921843,0.115888,1.903798,0.396793,0.017918,0.613788,0.501961,0.839216,0.505882
4038,0.000000,0.830934,0.127334,0.479224,0.228898,-0.459649,-0.858096,0.016770,0.806820,-0.590559,3.490932,0.875263,0.363133,0.773568,1.376297,0.917846,0.731610,0.170271,0.933333,0.364706,0.509804
4039,0.000000,0.413142,0.816411,0.936352,0.672234,-0.042652,-0.739109,0.570722,-0.225783,-0.789493,2.047097,0.726538,0.524183,0.207083,0.225554,0.201075,0.795658,0.157417,0.486275,0.670588,0.478431
4040,0.000000,0.953855,0.150462,0.149903,-0.657615,0.315365,-0.684169,-0.636369,-0.532467,-0.558134,6.201306,0.908900,0.931344,0.376386,1.785840,0.518107,0.449887,0.683609,1.000000,0.458824,0.423529
4041,0.000000,0.737997,0.851167,0.419532,-0.553211,0.157844,-0.817950,0.260576,0.377718,-0.888499,3.167656,0.685398,0.475949,0.360481,1.900965,0.779267,0.949480,0.511723,0.929412,1.000000,0.627451
4042,0.000000,0.261062,0.966310,0.633836,-0.087607,-0.591637,-0.801430,-0.157848,0.062444,-0.985487,2.642802,0.193658,0.171395,0.603086,1.541699,0.504099,0.246882,0.801948,0.474510,0.764706,0.819608
4043,0.000000,0.901810,0.936601,0.683937,-0.330524,-0.406595,-0.851724,-0.687409,0.241340,-0.684999,4.383454,0.513629,0.818190,0.615628,1.916290,0.716261,0.558402,0.915618,1.000000,1.000000,0.925490
4044,0.000000,0.316662,0.894911,0.934777,0.319510,0.043381,-0.946589,-0.465696,-0.068740,-0.882271,0.707995,0.138820,0.595188,0.317476,1.871222,0.396767,0.302504,0.915862,0.509804,0.811765,1.000000
4045,0.000000,0.161881,0.744138,0.988693,0.270035,0.692059,-0.669430,-0.690536,-0.427463,-0.583469,5.893970,0.730220,0.258389,0.438229,0.717864,0.156560,0.598782,0.389847,0.219608,0.682353,0.713726
4046,0.000000,0.595230,0.578010,0.518077,-0.556303,0.171041,-0.813187,0.674335,-0.078708,-0.734219,3.297953,0.880757,0.940956,0.830931,1.393572,0.160819,0.703968,0.651965,0.596079,0.752941,0.698039
4047,0.000000,0.904386,0.494292,0.030062,-0.464992,0.512861,-0.721634,-0.298023,-0.039598,-0.953737,4.724108,0.407074,0.909946,0.554203,0.366167,0.206994,0.992247,0.869934,0.666667,0.721569,0.192157
4048,0.000000,0.909821,0.127373,0.218786,-0.277151,-0.451901,-0.847923,-0.539751,-0.143673,-0.829474,6.124099,0.155208,0.341560,0.799474,1.782830,0.469860,0.369885,0.455133,0.886275,0.349020,0.533333
4049,0.000000,0.570521,0.430021,0.922556,0.634320,0.079213,-0.769002,-0.003088,0.232427,-0.972609,2.965609,0.308732,0.443289,0.401121,0.339110,0.663758,0.432392,0.935030,0.545098,0.466667,0.756863
4050,0.000000,0.702943,0.282714,0.383650,-0.824843,-0.017481,-0.565091,-0.787047,0.223434,-0.575008,3.387987,0.109546,0.120754,0.251831,0.111980,0.625743,0.703805,0.826615,0.454902,0.294118,0.384314
4051,0.000000,0.209054,0.114047,0.258733,0.784162,-0.037579,-0.619417,0.017145,-0.667659,-0.744270,1.436247,0.203401,0.547702,0.964769,1.334766,0.506502,0.655378,0.644698,0.415686,0.352941,0.505882
4052,0.000000,0.250026,0.260648,0.210174,0.430949,-0.067918,-0.899817,-0.569242,0.098827,-0.816209,3.737908,0.866344,0.217368,0.727996,1.363209,0.117209,0.001035,0.462636,0.427451,0.156863,0.443137
4053,0.000000,0.171489,0.977051,0.937062,0.122688,-0.058124,-0.990742,0.326577,0.027386,-0.944774,4.033086,0.356526,0.466390,0.846774,1.273245,0.589019,0.362963,0.819774,0.400000,0.874510,1.000000
4054,0.000000,0.042340,0.190123,0.992400,-0.774283,-0.112428,-0.622773,0.293751,0.800405,-0.522553,0.014039,0.542754,0.708738,0.329056,1.831099,0.677051,0.928296,0.937240,0.282353,0.490196,0.996079
4055,0.000000,0.016624,0.756537,0.940641,0.052342,0.519720,-0.852732,-0.353178,-0.651317,-0.671604,0.819327,0.894633,0.370277,0.484067,0.595494,0.551437,0.997551,0.144760,0.090196,0.737255,0.549020
4056,0.000000,0.239925,0.726708,0.856893,0.243477,-0.751553,-0.613096,-0.285037,-0.596804,-0.750053,2.404957,0.733313,0.270906,0.461645,1.937611,0.409720,0.583681,0.026730,0.498039,0.847059,0.596079
4057,0.000000,0.945938,0.822185,0.151817,-0.689922,-0.439461,-0.575224,0.003964,0.722020,-0.691861,3.881010,0.745924,0.778032,0.889698,1.093881,0.948480,0.500364,0.019946,0.949020,0.772549,0.196078
4058,0.000000,0.194267,0.784591,0.548431,0.710389,-0.167082,-0.683689,-0.427397,-0.309097,-0.849583,5.515511,0.920691,0.878821,0.033536,0.549762,0.131411,0.189252,0.164495,0.380392,0.733333,0.403922
4059,0.000000,0.499209,0.437213,0.346394,-0.650410,0.347831,-0.675263,-0.039269,-0.214589,-0.975915,2.793254,0.167459,0.229087,0.523420,1.584674,0.829494,0.681216,0.438428,0.721569,0.650980,0.545098
4060,0.000000,0.248559,0.279670,0.034866,-0.118608,0.694935,-0.709223,0.812088,-0.292279,-0.505061,3.478788,0.872344,0.305526,0.680445,1.676189,0.172507,0.593998,0.664553,0.376471,0.517647,0.262745
4061,0.000000,0.775862,0.316110,0.666194,-0.674012,0.329730,-0.661050,0.501358,-0.185943,-0.845024,1.081541,0.902338,0.136498,0.542192,0.610280,0.336307,0.206293,0.138149,0.619608,0.333333,0.462745
4062,0.000000,0.396600,0.676379,0.940373,-0.012854,0.445823,-0.895029,0.108043,-0.598507,-0.793798,0.164895,0.799145,0.657447,0.396427,1.436418,0.151210,0.714550,0.139783,0.431373,0.792157,0.643137
4063,0.000000,0.785911,0.797533,0.911605,-0.612855,-0.400858,-0.680971,0.751579,0.210426,-0.625181,5.349175,0.031913,0.624749,0.591949,0.580034,0.552118,0.584461,0.758806,0.658824,0.674510,0.756863
4064,0.000000,0.507616,0.961926,0.151270,0.430456,0.486038,-0.760576,-0.260775,-0.513820,-0.817304,2.339501,0.788439,0.389358,0.133163,0.612285,0.795709,0.112362,0.208045,0.607843,0.549020,0.227451
4065,0.000000,0.952100,0.282429,0.190833,0.590205,-0.513632,-0.622769,0.392763,-0.725538,-0.565095,1.860960,0.584246,0.437249,0.942754,0.387590,0.066719,0.891466,0.639361,0.647059,0.427451,0.400000
4066,0.000000,0.790384,0.689029,0.958894,-0.267409,-0.272557,-0.924233,0.175766,0.281347,-0.943372,2.407383,0.181668,0.129429,0.596487,1.716424,0.429402,0.889744,0.969087,0.800000,0.874510,1.000000
4067,0.000000,0.290725,0.319108,0.417977,-0.384152,-0.705841,-0.595160,0.238416,-0.203532,-0.949596,3.144456,0.820830,0.351698,0.113323,0.888040,0.516018,0.323254,0.226839,0.509804,0.431373,0.431373
4068,0.000000,0.954575,0.929900,0.212940,-0.598159,-0.572220,-0.561044,0.809231,-0.264424,-0.524619,1.936946,0.493024,0.238493,0.774774,0.631864,0.113423,0.638674,0.077406,0.517647,0.752941,0.188235
4069,0.000000,0.546120,0.657359,0.398693,-0.246974,0.572227,-0.782023,0.310987,-0.530846,-0.788346,1.345879,0.908294,0.786902,0.260909,0.221450,0.525183,0.421336,0.419856,0.490196,0.509804,0.352941
4070,0.000000,0.218834,0.311079,0.228521,-0.658689,0.035664,-0.751570,-0.414804,-0.157600,-0.896158,2.607182,0.296222,0.272429,0.948296,0.070808,0.508551,0.346990,0.809572,0.250980,0.282353,0.431373
4071,0.000000,0.455977,0.757343,0.950300,-0.657908,-0.371732,-0.654960,0.388357,-0.716663,-0.579286,1.486854,0.183914,0.744048,0.052726,0.958763,0.950167,0.301945,0.904734,0.631373,0.670588,0.901961
4072,0.000000,0.667052,0.638583,0.862913,0.716323,-0.201115,-0.668157,-0.646482,-0.193117,-0.738084,2.710617,0.459632,0.146953,0.497035,1.976580,0.310864,0.463795,0.036507,0.705882,0.752941,0.513726
4073,0.000000,0.292826,0.039831,0.474763,0.812084,-0.101378,-0.574668,0.467277,0.586885,-0.661225,4.458032,0.090959,0.436148,0.132543,1.070264,0.721282,0.913901,0.761067,0.498039,0.282353,0.631373
4074,0.000000,0.913860,0.149911,0.862964,-0.032585,-0.846833,-0.530860,0.110285,0.769051,-0.629602,2.925013,0.231029,0.858442,0.482667,0.042054,0.543288,0.878162,0.986442,0.384314,0.125490,0.431373
4075,0.000000,0.049710,0.051610,0.593705,0.083074,-0.721024,-0.687913,0.147941,0.645095,-0.749644,4.357543,0.448943,0.012100,0.467132,0.197984,0.435207,0.920325,0.624461,0.101961,0.133333,0.470588
4076,0.000000,0.820101,0.248004,0.896656,-0.284509,-0.709375,-0.644858,-0.575989,0.645484,-0.501585,6.281902,0.774001,0.206267,0.221738,0.185869,0.249827,0.946297,0.431024,0.494118,0.325490,0.513726
4077,0.000000,0.072802,0.424082,0.784583,-0.564422,0.127129,-0.815639,0.496749,-0.409488,-0.765219,0.014143,0.788774,0.252236,0.379277,0.619678,0.308656,0.612366,0.670680,0.152941,0.501961,0.694118
4078,0.000000,0.239089,0.941516,0.644548,0.675765,-0.273616,-0.684453,-0.534329,0.674812,-0.509039,5.369118,0.163502,0.675603,0.817507,1.422234,0.651635,0.613888,0.132613,0.470588,0.898039,0.521569
4079,0.000000,0.154643,0.932817,0.392962,0.677874,-0.270878,-0.683455,0.824853,0.117407,-0.553022,6.132362,0.818442,0.522022,0.273354,1.885051,0.231711,0.802341,0.786684,0.443137,1.000000,0.670588
4080,0.000000,0.384375,0.812802,0.152671,-0.074353,-0.457538,-0.886076,0.496041,0.200225,-0.844899,3.556689,0.435050,0.596492,0.939005,1.990539,0.357521,0.269940,0.140814,0.572549,0.811765,0.384314
4081,0.000000,0.394760,0.256773,0.908167,-0.453002,0.558056,-0.695243,0.709673,0.482002,-0.513846,2.550306,0.569980,0.239853,0.067459,0.607736,0.118606,0.609445,0.866557,0.384314,0.396079,0.784314
4082,0.000000,0.555591,0.734484,0.120682,0.436478,0.037280,-0.898942,0.494064,-0.423350,-0.759392,6.054457,0.109058,0.096777,0.042480,0.018538,0.664029,0.880264,0.842570,0.321569,0.372549,0.074510
4083,0.000000,0.433045,0.091677,0.485623,-0.369788,0.014978,-0.928995,0.681714,-0.260719,-0.683587,0.627836,0.816161,0.712450,0.482252,0.934424,0.317378,0.777829,0.732614,0.494118,0.298039,0.615686
4084,0.000000,0.463032,0.086320,0.013743,-0.157795,-0.713103,-0.683070,0.726726,-0.412601,-0.549208,5.368132,0.929517,0.368957,0.774527,0.647996,0.413869,0.189209,0.006612,0.662745,0.192157,0.137255
4085,0.000000,0.054816,0.452783,0.465037,0.243331,-0.085103,-0.966203,0.345853,0.194438,-0.917921,5.999668,0.598824,0.472707,0.370400,0.663282,0.484239,0.248423,0.189516,0.266667,0.556863,0.509804
4086,0.000000,0.376118,0.171998,0.915375,-0.298818,0.744373,-0.597174,0.118710,-0.121672,-0.985446,6.046000,0.206980,0.432696,0.627917,1.896426,0.599873,0.524123,0.329401,0.611765,0.431373,0.894118
4087,0.000000,0.749924,0.726525,0.099758,0.237819,-0.735644,-0.634248,-0.759326,0.263056,-0.595168,0.168351,0.007013,0.369809,0.053652,1.731001,0.872689,0.811991,0.162133,0.905882,0.878431,0.243137
4088,0.000000,0.868239,0.158546,0.533084,0.002610,0.034488,-0.999402,-0.405702,-0.493684,-0.769209,5.575620,0.229068,0.671975,0.413084,0.989779,0.292019,0.797738,0.365135,0.705882,0.431373,0.611765
4089,0.000000,0.535980,0.564229,0.790253,0.517518,-0.218270,-0.827365,-0.205484,-0.657836,-0.724588,4.870292,0.591408,0.817780,0.777439,0.232657,0.762808,0.836438,0.265176,0.592157,0.690196,0.752941
4090,0.000000,0.648520,0.265123,0.448873,0.277407,0.543797,-0.792042,-0.350534,-0.655967,-0.668456,1.715936,0.529582,0.882184,0.138384,1.194461,0.519818,0.438375,0.246701,0.694118,0.435294,0.482353
4091,0.000000,0.979524,0.695225,0.960685,0.376964,0.492023,-0.784737,0.108976,0.003539,-0.994038,2.960323,0.739435,0.932552,0.075946,1.803102,0.563907,0.460367,0.766819,1.000000,0.870588,1.000000
4092,0.000000,0.978123,0.349735,0.928757,-0.344653,0.785258,-0.514378,0.285705,-0.811751,-0.509346,3.373433,0.537233,0.568979,0.190512,0.225977,0.991131,0.004858,0.576935,0.678431,0.039216,0.580392
4093,0.000000,0.323624,0.407584,0.774499,0.691514,0.480483,-0.539393,-0.467306,0.469080,-0.749392,3.345065,0.735706,0.080562,0.952085,0.226496,0.713916,0.429266,0.144183,0.423529,0.360784,0.650980
4094,0.000000,0.276037,0.001475,0.771909,-0.183079,-0.813966,-0.551310,-0.735543,0.254781,-0.627745,3.616917,0.729236,0.791573,0.933762,1.989185,0.710421,0.730510,0.470722,0.568628,0.247059,0.870588
4095,0.000000,0.717259,0.764118,0.450175,0.598713,-0.332267,-0.728794,0.413630,0.422816,-0.806311,1.991186,0.127003,0.434393,0.874408,0.766069,0.379122,0.743227,0.589827,0.619608,0.756863,0.607843
4096,0.000000,0.922364,0.269187,0.094010,-0.028153,-0.666509,-0.744965,-0.353616,0.505031,-0.787337,2.486738,0.823359,0.941400,0.259597,1.615663,0.095759,0.126940,0.424698,0.698039,0.403922,0.301961
4097,0.000000,0.638491,0.856495,0.832919,-0.755974,0.036613,-0.653577,-0.364432,0.704130,-0.609419,6.270046,0.628340,0.877566,0.680129,0.128196,0.759965,0.325721,0.131253,0.682353,0.901961,0.776471
4098,0.000000,0.264329,0.642316,0.847455,-0.322382,-0.041626,-0.945694,0.308479,0.137092,-0.941300,2.058873,0.479600,0.340213,0.553278,1.002423,0.785084,0.286033,0.084665,0.490196,0.603922,0.631373
4099,0.000000,0.860732,0.584526,0.928534,-0.422638,0.093233,-0.901490,-0.845856,0.107525,-0.522462,4.633914,0.580112,0.056108,0.139783,0.660497,0.106032,0.480104,0.065972,0.737255,0.568628,0.498039
4100,0.000000,0.691119,0.916463,0.673619,-0.390760,-0.546318,-0.740839,0.237006,-0.599652,-0.764360,0.696872,0.981781,0.115214,0.672996,0.535843,0.602510,0.466745,0.401440,0.682353,0.670588,0.596079
4101,0.000000,0.518452,0.413395,0.025738,-0.431071,0.720872,-0.542698,-0.079061,-0.815588,-0.573206,5.061553,0.078415,0.735050,0.383981,0.618319,0.709285,0.827053,0.323875,0.576471,0.533333,0.141177
4102,0.000000,0.661631,0.996307,0.207543,0.077815,0.436229,-0.896465,-0.260579,-0.355300,-0.897697,4.233434,0.972830,0.024849,0.546317,0.649124,0.855100,0.159749,0.950512,0.827451,0.572549,0.427451
4103,0.000000,0.473807,0.107769,0.976766,-0.223507,0.450846,-0.864166,0.079456,0.096303,-0.992176,5.132689,0.989856,0.844416,0.204795,1.600784,0.987630,0.001013,0.162149,0.839216,0.337255,0.721569
4104,0.000000,0.826240,0.506974,0.956416,0.212682,-0.057567,-0.975424,0.051903,0.563998,-0.824144,0.431248,0.194080,0.492509,0.667613,1.031827,0.850392,0.202989,0.606153,0.847059,0.494118,0.850981
4105,0.000000,0.555005,0.216297,0.226533,0.570213,-0.572394,-0.589256,-0.306219,0.256459,-0.916765,0.583713,0.712725,0.181865,0.017018,1.253960,0.690878,0.427324,0.185359,0.698039,0.400000,0.329412
4106,0.000000,0.903353,0.652349,0.231696,0.557265,0.159479,-0.814876,-0.294270,-0.581698,-0.758309,4.380305,0.659647,0.407460,0.870419,0.396169,0.619226,0.977513,0.824918,0.760784,0.643137,0.431373
4107,0.000000,0.035392,0.077233,0.125010,0.100264,-0.346196,-0.932789,-0.480905,0.130047,-0.867074,6.245348,0.961074,0.900317,0.835181,0.464919,0.301027,0.356032,0.730176,0.258824,0.317647,0.380392
4108,0.000000,0.307873,0.919604,0.581520,-0.295893,-0.754492,-0.585823,-0.678239,0.460447,-0.572695,5.485247,0.612831,0.817727,0.304229,1.222325,0.796328,0.098048,0.672616,0.552941,0.717647,0.701961
4109,0.000000,0.149082,0.512167,0.218399,0.743963,-0.276005,-0.608556,0.253876,0.305581,-0.917697,5.810011,0.292090,0.959387,0.247388,1.676830,0.288271,0.798498,0.572676,0.345098,0.839216,0.466667
4110,0.000000,0.417653,0.547331,0.747078,-0.447258,-0.517738,-0.729320,0.289776,-0.463348,-0.837460,5.250808,0.391349,0.827452,0.546084,0.537284,0.216435,0.047935,0.670621,0.458824,0.678431,0.752941
4111,0.000000,0.559522,0.765415,0.991950,-0.473973,0.239871,-0.847238,-0.608091,-0.117612,-0.785107,4.826913,0.732772,0.022214,0.573483,0.617484,0.755777,0.946703,0.657888,0.741177,0.741177,0.905882
4112,0.000000,0.739352,0.859789,0.531367,-0.499450,-0.160902,-0.851270,-0.131865,-0.533620,-0.835381,1.164482,0.614245,0.597415,0.076418,0.610425,0.328426,0.086673,0.556962,0.635294,0.580392,0.545098
4113,0.000000,0.692038,0.112474,0.542887,-0.051476,0.774909,-0.629973,0.495690,0.389597,-0.776213,3.198174,0.099110,0.132599,0.302634,0.340202,0.917196,0.564899,0.566559,0.615686,0.223529,0.513726
4114,0.000000,0.330113,0.602604,0.248378,-0.837547,0.130967,-0.530437,-0.653938,-0.219689,-0.723949,4.660975,0.985543,0.627998,0.405114,1.718457,0.736391,0.193507,0.263551,0.694118,0.709804,0.443137
4115,0.000000,0.449530,0.935335,0.264830,0.196658,-0.574758,-0.794341,-0.462207,-0.645584,-0.607936,4.149748,0.622954,0.263546,0.657962,1.907351,0.159307,0.081288,0.686802,0.584314,0.654902,0.568628
4116,0.000000,0.349703,0.100369,0.285952,0.398284,0.407930,-0.821561,-0.575068,0.118303,-0.809507,3.666344,0.630732,0.765075,0.468754,1.697019,0.910255,0.641475,0.938852,0.647059,0.360784,0.580392
4117,0.000000,0.036402,0.666450,0.803008,-0.332854,-0.492866,-0.803923,-0.478180,0.122505,-0.869676,2.849578,0.884342,0.686950,0.226786,0.887636,0.643228,0.514182,0.666434,0.243137,0.737255,0.768628
4118,0.000000,0.361688,0.863675,0.183539,0.464472,0.480759,-0.743731,-0.453025,0.656340,-0.603313,3.411399,0.185404,0.578263,0.635361,0.926062,0.698332,0.697371,0.619471,0.525490,0.847059,0.400000
4119,0.000000,0.045553,0.246878,0.917879,0.663258,-0.118950,-0.738878,0.540964,0.360248,-0.759987,3.609035,0.747772,0.103836,0.910071,0.640203,0.790477,0.299238,0.584901,0.262745,0.329412,0.945098
4120,0.000000,0.672452,0.775016,0.274589,0.229232,0.651758,-0.722955,-0.484517,0.595351,-0.640937,5.512157,0.004425,0.139319,0.984052,1.513612,0.068164,0.504886,0.648265,0.470588,0.800000,0.615686
