sampleNumber,e,m_r,m_g,m_b,n_x,n_y,n_z,l_x,l_y,l_z,i_d,d_r,d_g,d_b,i_a,a_r,a_g,a_b,v_r,v_g,v_b
4107,0.000000,0.273232,0.844771,0.915097,-0.482440,0.054429,-0.874237,-0.332668,0.196393,-0.922368,87.616710,0.756103,0.136837,0.722600,52.649770,0.782274,0.237045,0.948059,0.031373,0.133333,0.737255
4108,0.000000,0.656892,0.680065,0.369504,-0.080938,0.156616,-0.984338,-0.154005,0.770942,-0.618006,52.137890,0.599504,0.205274,0.804976,17.712380,0.408288,0.800517,0.647786,0.050980,0.086275,0.011765
4109,0.000000,0.006982,0.746937,0.774609,-0.104082,-0.550937,-0.828031,-0.547977,0.561298,-0.620214,291.943000,0.711292,0.319086,0.424996,9.382968,0.030935,0.666161,0.829842,0.000000,0.043137,0.082353
4110,0.000000,0.700800,0.397042,0.002734,-0.733869,0.276772,-0.620350,0.822316,0.098575,-0.560428,155.766500,0.534740,0.419180,0.854192,47.845140,0.869421,0.457288,0.392327,0.294118,0.019608,0.000000
4111,0.000000,0.593795,0.941969,0.154904,-0.775799,0.022572,-0.630576,-0.538286,0.117715,-0.834501,59.638970,0.120213,0.290147,0.525803,91.572260,0.750559,0.162853,0.824368,0.333333,0.219608,0.007843
4112,0.000000,0.604047,0.470405,0.269571,0.735814,-0.392685,-0.551704,-0.508304,0.456874,-0.729995,318.944700,0.072508,0.672344,0.432098,21.536260,0.303210,0.368259,0.251017,0.007843,0.003922,0.000000
4113,0.000000,0.059562,0.754003,0.055415,0.051277,-0.006300,-0.998665,0.147809,0.369577,-0.917369,165.243500,0.092954,0.280924,0.273351,27.290670,0.784413,0.375819,0.196167,0.000000,0.101961,0.000000
4114,0.000000,0.464837,0.455978,0.162344,0.771995,-0.084335,-0.630010,-0.396160,0.258871,-0.880933,34.661080,0.311356,0.153580,0.831491,99.753510,0.320552,0.747266,0.763141,0.078431,0.203922,0.007843
4115,0.000000,0.343522,0.523313,0.866396,-0.772108,-0.300350,-0.560035,0.794183,-0.109152,-0.597796,38.877780,0.009429,0.639003,0.725188,85.683430,0.671868,0.986942,0.099783,0.074510,0.313726,0.082353
4116,0.000000,0.540352,0.022070,0.358829,-0.463485,0.713567,-0.525361,0.337575,0.635068,-0.694789,273.191800,0.991014,0.991005,0.345443,111.322200,0.607671,0.766162,0.110767,0.490196,0.000000,0.007843
4117,0.000000,0.942340,0.489575,0.635929,0.107590,0.693445,-0.712432,-0.396105,0.109111,-0.911699,364.658800,0.819198,0.047361,0.708210,58.194460,0.072119,0.624319,0.421211,0.713726,0.109804,0.341177
4118,0.000000,0.426582,0.948692,0.674138,0.508491,0.549945,-0.662569,-0.510115,-0.355375,-0.783257,147.085900,0.374978,0.875007,0.019679,91.849580,0.619993,0.915656,0.855811,0.125490,0.984314,0.490196
4119,0.000000,0.440052,0.456765,0.651315,0.170549,-0.444088,-0.879602,0.398158,0.563032,-0.724199,181.642200,0.783077,0.341475,0.724746,89.173380,0.461074,0.632668,0.556047,0.137255,0.156863,0.368628
4120,0.000000,0.788281,0.775091,0.309770,0.599701,-0.051908,-0.798539,0.272469,0.222559,-0.936071,292.868800,0.758396,0.603633,0.701892,86.182890,0.957945,0.039312,0.724046,0.992157,0.270588,0.113726
4121,0.000000,0.663368,0.326346,0.461616,0.255468,0.435841,-0.863006,0.473995,-0.554403,-0.684080,294.804800,0.320181,0.578582,0.553107,26.826480,0.699633,0.355432,0.049669,0.133333,0.007843,0.015686
4122,0.000000,0.989164,0.577097,0.280997,0.538044,0.585063,-0.606803,0.441316,-0.336949,-0.831688,329.920500,0.794174,0.727163,0.810346,70.438280,0.122957,0.820947,0.916675,0.619608,0.388235,0.086275
4123,0.000000,0.311220,0.815970,0.219758,0.031524,-0.410619,-0.911262,0.692038,0.400530,-0.600549,77.908280,0.938427,0.784910,0.444109,82.487840,0.379783,0.795259,0.600055,0.027451,0.674510,0.011765
4124,0.000000,0.884759,0.437734,0.712921,0.687540,-0.172933,-0.705254,0.202475,0.492348,-0.846521,146.009000,0.568087,0.869204,0.306988,10.503620,0.656194,0.013976,0.900636,0.180392,0.035294,0.074510
4125,0.000000,0.767182,0.765506,0.693494,-0.548199,0.585928,-0.596797,-0.450730,0.699551,-0.554501,236.906700,0.957549,0.538119,0.711392,61.432540,0.347822,0.575737,0.405886,0.721569,0.454902,0.403922
4126,0.000000,0.878719,0.735865,0.257620,0.325783,0.356912,-0.875488,-0.264933,0.766835,-0.584616,223.439700,0.445697,0.101912,0.762547,12.920850,0.656747,0.887878,0.240445,0.196078,0.078431,0.007843
4127,0.000000,0.902672,0.990990,0.700105,-0.573590,0.541969,-0.614218,0.251262,-0.456915,-0.853285,149.287500,0.779848,0.662933,0.145857,6.682620,0.285438,0.410279,0.483303,0.047059,0.062745,0.007843
4128,0.000000,0.146235,0.130810,0.655763,-0.294235,-0.675996,-0.675615,-0.060039,-0.057663,-0.996529,323.545100,0.634090,0.073040,0.833730,54.642110,0.711193,0.305750,0.992000,0.003922,0.000000,0.592157
4129,0.000000,0.115494,0.678307,0.135742,0.077526,-0.224695,-0.971340,-0.040225,-0.001764,-0.999189,45.918260,0.538380,0.141266,0.265112,112.928200,0.027429,0.107993,0.751441,0.000000,0.066667,0.007843
4130,0.000000,0.304411,0.249518,0.397866,-0.391655,0.603621,-0.694441,-0.697591,-0.137336,-0.703211,207.061800,0.597602,0.960971,0.984663,106.532900,0.697332,0.548116,0.665388,0.094118,0.062745,0.231373
4131,0.000000,0.721312,0.206826,0.829181,0.126607,0.296668,-0.946551,-0.068893,-0.363447,-0.929064,186.539100,0.982512,0.952633,0.257729,59.172130,0.838198,0.214648,0.783262,0.666667,0.007843,0.490196
4132,0.000000,0.813633,0.261272,0.532432,-0.291802,-0.766664,-0.571907,0.620039,0.037156,-0.783691,140.981300,0.715784,0.815461,0.758206,57.118770,0.138224,0.883155,0.752426,0.117647,0.027451,0.188235
4133,0.000000,0.999237,0.659401,0.499672,-0.529950,-0.506289,-0.680312,0.762807,0.176635,-0.622034,130.846300,0.050973,0.515454,0.480854,15.898530,0.587239,0.479794,0.217801,0.141177,0.023529,0.000000
4134,0.000000,0.721387,0.984296,0.982843,-0.817688,-0.178826,-0.547181,-0.223762,0.474788,-0.851180,193.215500,0.103610,0.393900,0.020529,25.102230,0.000700,0.352198,0.478607,0.000000,0.200000,0.172549
4135,0.000000,0.493222,0.560201,0.895573,-0.670811,-0.471153,-0.572737,0.282324,0.759794,-0.585667,183.717700,0.067033,0.768503,0.091172,36.689090,0.965253,0.102652,0.731743,0.105882,0.000000,0.317647
4136,0.000000,0.332252,0.869988,0.216525,-0.143049,0.696465,-0.703188,0.755858,0.071967,-0.650768,272.369900,0.978063,0.386411,0.076882,68.875590,0.804085,0.363650,0.878458,0.117647,0.329412,0.011765
4137,0.000000,0.358686,0.354831,0.926792,0.507001,-0.633754,-0.584214,-0.572126,-0.068733,-0.817281,219.499300,0.001334,0.828946,0.649970,101.923000,0.812258,0.466291,0.853358,0.133333,0.082353,0.988235
4138,0.000000,0.633022,0.591026,0.186811,-0.290678,-0.525527,-0.799580,-0.112290,-0.569086,-0.814575,217.498100,0.452062,0.648602,0.203321,16.867180,0.161027,0.022772,0.144054,0.062745,0.117647,0.000000
4139,0.000000,0.802764,0.709253,0.134145,-0.367119,-0.051348,-0.928756,0.667353,-0.480833,-0.568718,182.657500,0.898898,0.694137,0.841308,6.990252,0.643673,0.297747,0.362002,0.172549,0.054902,0.003922
4140,0.000000,0.899761,0.721585,0.618514,-0.246425,-0.698394,-0.671953,0.642705,-0.561401,-0.521306,230.485400,0.009752,0.863759,0.979230,81.994220,0.200909,0.598166,0.461612,0.207843,0.576471,0.411765
4141,0.000000,0.243243,0.652151,0.372000,0.137739,0.457159,-0.878654,0.593476,-0.477733,-0.647732,100.237200,0.328818,0.217951,0.727602,24.439540,0.284613,0.053733,0.732101,0.000000,0.000000,0.019608
4142,0.000000,0.118327,0.175896,0.423031,-0.560070,-0.307698,-0.769184,-0.472777,0.614476,-0.631586,341.743400,0.543791,0.818798,0.524396,7.358966,0.960102,0.222807,0.246829,0.000000,0.000000,0.011765
4143,0.000000,0.972185,0.409480,0.995707,0.743269,-0.108311,-0.660167,-0.087734,-0.406804,-0.909293,95.672110,0.314840,0.846509,0.057764,36.959190,0.314951,0.344257,0.295154,0.192157,0.027451,0.168628
4144,0.000000,0.293834,0.837399,0.451838,-0.214480,-0.058563,-0.974971,-0.502578,-0.702703,-0.503610,39.553790,0.409127,0.489926,0.583648,40.519460,0.610453,0.765702,0.390726,0.007843,0.337255,0.023529
4145,0.000000,0.123629,0.304124,0.956409,0.720286,-0.445840,-0.531428,-0.170582,-0.581143,-0.795722,274.327900,0.761626,0.742115,0.117696,90.418100,0.082469,0.096390,0.091798,0.003922,0.019608,0.117647
4146,0.000000,0.305558,0.582538,0.726267,0.343923,-0.430400,-0.834550,-0.069533,0.609289,-0.789894,169.261800,0.829909,0.676933,0.973205,59.771440,0.675552,0.913785,0.678675,0.043137,0.298039,0.431373
4147,0.000000,0.329187,0.572772,0.202296,-0.169611,0.807611,-0.564798,-0.007362,0.270753,-0.962621,257.224800,0.103840,0.376778,0.583694,41.413510,0.905559,0.288019,0.704858,0.031373,0.074510,0.007843
4148,0.000000,0.405115,0.479177,0.418016,0.287470,0.528944,-0.798486,0.350284,0.695317,-0.627563,87.133470,0.051071,0.351538,0.245949,51.270440,0.612811,0.338042,0.365741,0.047059,0.039216,0.023529
4149,0.000000,0.643188,0.734367,0.990507,0.092072,-0.702587,-0.705616,0.697595,0.124581,-0.705579,323.396900,0.682216,0.688877,0.943020,56.566970,0.497990,0.740758,0.267504,0.290196,0.486275,0.831373
4150,0.000000,0.500785,0.878615,0.101616,0.350097,-0.569231,-0.743915,0.214680,-0.602984,-0.768325,371.863900,0.691863,0.167281,0.384393,45.612750,0.419424,0.955517,0.225102,0.231373,0.529412,0.000000
4151,0.000000,0.261837,0.374247,0.792082,-0.620911,0.244948,-0.744628,0.034513,-0.623379,-0.781158,337.932600,0.902315,0.664005,0.544170,108.746800,0.299251,0.030107,0.957654,0.035294,0.011765,0.956863
4152,0.000000,0.211067,0.348158,0.202998,0.739080,-0.038799,-0.672499,-0.148710,0.695997,-0.702477,286.309600,0.460655,0.495735,0.283733,105.698000,0.693291,0.398874,0.933394,0.023529,0.058824,0.031373
4153,0.000000,0.113931,0.007200,0.556816,0.047357,-0.545902,-0.836510,0.776039,0.076755,-0.625996,249.290400,0.715435,0.315318,0.724111,46.243410,0.112713,0.220377,0.832412,0.000000,0.000000,0.247059
4154,0.000000,0.305867,0.738581,0.480444,-0.192867,0.309906,-0.931000,0.073741,-0.425657,-0.901875,23.863500,0.161842,0.620431,0.566475,21.620740,0.145796,0.933602,0.826068,0.000000,0.168628,0.039216
4155,0.000000,0.385733,0.184863,0.795187,0.175423,0.454940,-0.873073,0.001530,0.779465,-0.626444,255.744400,0.154521,0.778847,0.635767,10.999320,0.101509,0.693419,0.016767,0.003922,0.007843,0.250980
4156,0.000000,0.739649,0.572551,0.350791,-0.380791,0.715169,-0.586116,0.034320,-0.783368,-0.620610,155.853700,0.152798,0.560982,0.786740,111.229000,0.727373,0.003374,0.073982,0.619608,0.003922,0.003922
4157,0.000000,0.036195,0.574188,0.779847,-0.094010,0.576619,-0.811586,0.145379,-0.463560,-0.874058,84.370550,0.771135,0.750485,0.885870,78.791490,0.715649,0.002862,0.317592,0.000000,0.007843,0.298039
4158,0.000000,0.374645,0.328447,0.748220,0.181012,0.374710,-0.909300,0.115629,0.743428,-0.658745,135.504900,0.630152,0.935943,0.153265,14.783610,0.907307,0.731759,0.896817,0.023529,0.039216,0.101961
4159,0.000000,0.555792,0.435990,0.648108,0.320595,-0.326914,-0.889014,0.559296,0.274072,-0.782351,48.424160,0.194841,0.675610,0.194410,103.628000,0.635486,0.035077,0.738436,0.282353,0.003922,0.447059
4160,0.000000,0.790384,0.396119,0.467950,0.212891,-0.379515,-0.900359,-0.189365,0.739641,-0.645812,224.407700,0.703891,0.540248,0.096222,75.941960,0.435562,0.206597,0.328395,0.380392,0.015686,0.050980
4161,0.000000,0.310966,0.799954,0.760331,-0.505698,0.176156,-0.844534,0.415385,-0.602519,-0.681488,6.735015,0.142677,0.833995,0.515649,83.811690,0.546819,0.921469,0.343909,0.035294,0.698039,0.239216
4162,0.000000,0.269436,0.194554,0.345085,0.491125,0.461659,-0.738693,-0.652821,0.114946,-0.748741,99.891250,0.000510,0.581007,0.717827,30.117620,0.835396,0.576529,0.330919,0.007843,0.000000,0.003922
4163,0.000000,0.516363,0.200580,0.527820,-0.048202,-0.242085,-0.969057,0.427136,-0.404865,-0.808480,125.959800,0.666732,0.461157,0.477763,108.356700,0.496409,0.368278,0.848140,0.239216,0.007843,0.372549
4164,0.000000,0.810695,0.262103,0.022899,0.349234,0.024115,-0.936725,0.449427,-0.259625,-0.854758,23.008320,0.779355,0.159537,0.803148,27.892830,0.828999,0.473976,0.475617,0.266667,0.000000,0.000000
4165,0.000000,0.033469,0.216449,0.961403,-0.383682,0.018758,-0.923275,-0.679759,0.118421,-0.723813,248.593800,0.166200,0.403976,0.725849,19.797980,0.147031,0.791266,0.004132,0.000000,0.003922,0.501961
4166,0.000000,0.484747,0.234589,0.943773,-0.380652,-0.083841,-0.920910,0.442427,-0.631127,-0.637132,337.898800,0.297419,0.243098,0.247054,28.258370,0.631681,0.734268,0.988057,0.043137,0.000000,0.411765
4167,0.000000,0.590829,0.850364,0.523446,0.817663,-0.130204,-0.560780,0.283856,0.020268,-0.958653,339.751100,0.463159,0.838509,0.446679,80.111990,0.281428,0.773184,0.839895,0.172549,0.988235,0.294118
4168,0.000000,0.069129,0.386600,0.475013,-0.602277,-0.457068,-0.654486,-0.501770,0.630954,-0.591712,303.695300,0.622274,0.186489,0.367914,55.466030,0.946363,0.797966,0.824518,0.000000,0.074510,0.145098
4169,0.000000,0.026863,0.544561,0.161655,0.301767,-0.721723,-0.622939,-0.680119,0.164654,-0.714372,22.153810,0.696847,0.624056,0.581967,75.012500,0.090857,0.754912,0.976085,0.000000,0.231373,0.007843
4170,0.000000,0.909790,0.547203,0.495694,-0.614951,-0.608855,-0.501130,-0.278510,0.432790,-0.857394,329.279400,0.818984,0.727982,0.000632,68.724080,0.961369,0.773487,0.774341,0.992157,0.294118,0.168628
4171,0.000000,0.927579,0.405320,0.387632,0.069020,0.189433,-0.979465,-0.520691,0.451689,-0.724471,197.118300,0.798923,0.978741,0.936028,93.512550,0.171057,0.505780,0.740816,0.568628,0.200000,0.215686
4172,0.000000,0.280308,0.698777,0.495347,0.795396,-0.115199,-0.595041,0.157847,-0.573700,-0.803712,23.920210,0.836945,0.616712,0.637052,57.185300,0.525674,0.872856,0.617332,0.015686,0.364706,0.113726
4173,0.000000,0.863627,0.915435,0.562410,-0.238426,-0.715348,-0.656833,-0.012781,0.159765,-0.987072,358.690900,0.649295,0.493886,0.202055,58.926380,0.392825,0.297813,0.103404,0.517647,0.388235,0.007843
4174,0.000000,0.128183,0.651478,0.795783,0.723277,0.210327,-0.657748,0.083519,0.559339,-0.824721,335.110500,0.350024,0.345931,0.468438,104.986100,0.588437,0.246885,0.400397,0.000000,0.200000,0.509804
4175,0.000000,0.019297,0.094491,0.987998,0.191922,-0.762247,-0.618179,0.228539,-0.464407,-0.855626,227.385400,0.287844,0.575592,0.926284,74.820160,0.859959,0.864704,0.022179,0.000000,0.000000,0.827451
4176,0.000000,0.640498,0.012491,0.399124,-0.696231,0.448445,-0.560500,0.828347,-0.098249,-0.551534,73.263550,0.180683,0.897056,0.192841,71.877230,0.524818,0.554152,0.442430,0.215686,0.000000,0.043137
4177,0.000000,0.597016,0.989610,0.544868,-0.472177,0.694279,-0.543162,0.361533,0.079956,-0.928925,354.323000,0.079257,0.198116,0.913361,44.921900,0.732974,0.249251,0.063364,0.160784,0.192157,0.156863
4178,0.000000,0.883628,0.417239,0.762751,0.592404,-0.079488,-0.801710,-0.656622,-0.529442,-0.537158,254.068900,0.260222,0.624390,0.887664,108.112700,0.505270,0.347803,0.826214,0.619608,0.078431,0.745098
4179,0.000000,0.895635,0.374172,0.066427,-0.386613,0.329728,-0.861284,-0.570422,-0.551828,-0.608363,151.260300,0.493633,0.885283,0.783104,42.778180,0.607948,0.926601,0.101132,0.384314,0.098039,0.000000
4180,0.000000,0.431862,0.288293,0.874388,-0.541491,-0.031610,-0.840112,-0.786725,-0.278332,-0.550996,90.313710,0.654875,0.924937,0.727864,0.652971,0.862226,0.237152,0.668710,0.007843,0.007843,0.145098
4181,0.000000,0.334543,0.801843,0.220043,-0.141643,-0.170988,-0.975039,0.822657,0.090796,-0.561241,144.918900,0.261146,0.694810,0.618349,1.011701,0.169093,0.148935,0.495847,0.000000,0.070588,0.000000
4182,0.000000,0.748868,0.430512,0.649892,0.646623,0.165841,-0.744564,-0.735926,0.426218,-0.526071,125.507500,0.594323,0.676931,0.577365,40.961770,0.917556,0.950373,0.445399,0.301961,0.078431,0.094118
4183,0.000000,0.006093,0.636276,0.000063,-0.099349,-0.633345,-0.767466,0.430913,-0.409518,-0.804120,236.336100,0.569774,0.825066,0.464783,32.102420,0.559924,0.902969,0.594024,0.000000,0.396079,0.000000
4184,0.000000,0.543698,0.869868,0.078514,0.173554,-0.509587,-0.842734,0.066774,0.727725,-0.682611,21.147010,0.456122,0.938112,0.159460,39.001960,0.625587,0.521849,0.762098,0.082353,0.243137,0.000000
4185,0.000000,0.083206,0.057531,0.990264,0.109050,0.411098,-0.905045,-0.197014,0.412794,-0.889262,12.356580,0.356837,0.608134,0.597864,85.138920,0.123608,0.479304,0.815629,0.000000,0.000000,0.972549
4186,0.000000,0.433314,0.392692,0.310347,-0.235556,-0.182914,-0.954492,0.365818,-0.123544,-0.922450,196.698900,0.152851,0.803282,0.588984,4.296713,0.418839,0.446226,0.826844,0.000000,0.043137,0.007843
4187,0.000000,0.942550,0.619027,0.197174,-0.442362,-0.375681,-0.814359,-0.817131,-0.098238,-0.568020,47.091180,0.772180,0.132604,0.362619,24.243430,0.646552,0.883183,0.013117,0.313726,0.105882,0.003922
4188,0.000000,0.232756,0.363534,0.408939,-0.299518,-0.521480,-0.798966,-0.514490,-0.114643,-0.849798,22.640570,0.420188,0.012558,0.104500,72.014230,0.091430,0.513397,0.979732,0.003922,0.043137,0.149020
4189,0.000000,0.973061,0.652202,0.631952,0.219656,-0.657213,-0.720987,0.602161,0.225395,-0.765898,7.097013,0.826844,0.807825,0.221386,52.273040,0.454817,0.133885,0.277731,0.360784,0.019608,0.062745
4190,0.000000,0.679063,0.048053,0.386708,0.842570,-0.160668,-0.514064,-0.191117,0.046971,-0.980443,310.335100,0.657138,0.590412,0.359968,37.630540,0.928555,0.133732,0.398069,0.309804,0.000000,0.011765
4191,0.000000,0.538313,0.713943,0.969308,0.050915,0.767272,-0.639298,0.484659,0.584751,-0.650516,353.438400,0.810178,0.983588,0.804515,89.485560,0.031060,0.624544,0.434645,0.254902,0.988235,0.984314
4192,0.000000,0.829817,0.267759,0.795012,-0.435498,-0.385774,-0.813338,0.045273,-0.527994,-0.848041,342.907200,0.478896,0.666340,0.159937,24.415940,0.787260,0.676738,0.215004,0.388235,0.023529,0.047059
4193,0.000000,0.823626,0.376361,0.536281,-0.558796,0.455058,-0.693303,-0.091214,-0.690947,-0.717128,362.490900,0.580702,0.433082,0.034636,63.526760,0.097188,0.894286,0.954407,0.137255,0.105882,0.235294
4194,0.000000,0.518503,0.431290,0.030758,0.534225,-0.060509,-0.843174,0.074073,0.477351,-0.875585,285.984300,0.415238,0.399443,0.977382,116.142800,0.779503,0.721117,0.682297,0.364706,0.227451,0.000000
4195,0.000000,0.868100,0.172289,0.860793,-0.116966,-0.110623,-0.986956,-0.240999,-0.359424,-0.901518,268.466800,0.994785,0.884109,0.229759,36.448200,0.549015,0.680945,0.988525,0.988235,0.011765,0.427451
4196,0.000000,0.889443,0.894316,0.899021,-0.226451,-0.361323,-0.904525,-0.716932,0.252519,-0.649802,125.263600,0.044227,0.371639,0.524156,0.052729,0.534718,0.198772,0.925391,0.000000,0.011765,0.058824
4197,0.000000,0.454394,0.224288,0.173281,-0.644243,-0.496773,-0.581522,-0.712064,0.492541,-0.500368,228.072300,0.885944,0.888623,0.296242,9.828143,0.158780,0.413657,0.974201,0.062745,0.003922,0.000000
4198,0.000000,0.415854,0.208291,0.859552,0.642733,-0.100489,-0.759471,0.810318,-0.303939,-0.501005,260.546100,0.934834,0.387575,0.260727,68.398530,0.345520,0.311476,0.468332,0.203922,0.000000,0.392157
4199,0.000000,0.761498,0.408297,0.669877,-0.383000,-0.314295,-0.868637,0.098375,0.842847,-0.529086,286.021000,0.156218,0.361393,0.448917,22.567410,0.433288,0.644803,0.198788,0.070588,0.007843,0.019608
4200,0.000000,0.365984,0.019916,0.149249,-0.242984,0.764121,-0.597561,-0.094791,0.743136,-0.662392,179.507400,0.891606,0.728507,0.330281,77.048540,0.760049,0.365755,0.831817,0.172549,0.000000,0.007843
4201,0.000000,0.233138,0.432138,0.550093,0.756461,0.189289,-0.626048,0.116421,-0.434117,-0.893302,183.999600,0.536052,0.426262,0.562302,52.096390,0.870967,0.683070,0.061542,0.015686,0.086275,0.027451
4202,0.000000,0.703713,0.180804,0.535637,-0.302183,0.350452,-0.886493,0.135815,-0.057436,-0.989068,132.318600,0.959367,0.354689,0.227878,99.610060,0.307325,0.394712,0.069335,0.431373,0.003922,0.007843
4203,0.000000,0.715491,0.660312,0.096060,0.103053,0.613802,-0.782705,0.417007,0.223822,-0.880914,174.649200,0.141654,0.505146,0.552969,20.017050,0.048430,0.350807,0.306633,0.003922,0.098039,0.003922
4204,0.000000,0.440762,0.613831,0.467194,0.768640,0.118850,-0.628544,0.238567,-0.769578,-0.592313,321.213800,0.334453,0.666276,0.746806,77.929210,0.930994,0.526747,0.238241,0.200000,0.313726,0.117647
4205,0.000000,0.244257,0.424182,0.175130,0.208358,-0.567291,-0.796724,-0.092640,0.327323,-0.940360,166.026400,0.046948,0.367260,0.324947,41.106560,0.366478,0.348688,0.943914,0.000000,0.015686,0.000000
4206,0.000000,0.915364,0.509263,0.470811,0.833781,0.178721,-0.522368,-0.567208,0.251053,-0.784377,90.285080,0.785125,0.491072,0.474697,20.419110,0.859735,0.054306,0.997839,0.223529,0.000000,0.039216
4207,0.000000,0.380432,0.339799,0.772640,-0.853307,-0.113632,-0.508877,-0.271636,-0.397625,-0.876418,256.103600,0.611651,0.571038,0.703174,24.636530,0.617197,0.781743,0.898016,0.043137,0.031373,0.419608
