sampleNumber,e,m_r,m_g,m_b,n_x,n_y,n_z,l_x,l_y,l_z,i_d,d_r,d_g,d_b,i_a,a_r,a_g,a_b,v_r,v_g,v_b
7042,0.000000,0.987226,0.778776,0.071597,-0.541841,0.664076,-0.515181,-0.764516,0.164225,-0.623334,1.638189,0.260118,0.507017,0.330408,0.825401,0.218762,0.818476,0.645742,0.443137,0.639216,0.050980
7043,0.000000,0.804347,0.974675,0.425281,-0.532724,0.623146,-0.572621,-0.183697,-0.302836,-0.935171,3.151921,0.312133,0.122760,0.901941,1.917782,0.931575,0.475630,0.673223,0.964706,0.862745,0.490196
7044,0.000000,0.241085,0.387085,0.415299,-0.366388,0.217656,-0.904647,0.366765,0.152275,-0.917767,2.609607,0.952382,0.562649,0.015771,0.479225,0.851317,0.644670,0.813812,0.211765,0.247059,0.235294
7045,0.000000,0.945571,0.143031,0.928454,0.421890,0.287207,-0.859954,-0.725613,-0.356828,-0.588353,4.109551,0.726291,0.408648,0.226057,1.357691,0.081361,0.561632,0.653495,0.388235,0.109804,0.803922
7046,0.000000,0.161497,0.880022,0.231701,0.092032,-0.529191,-0.843497,-0.316554,0.734540,-0.600204,3.764252,0.551072,0.409710,0.116677,0.457207,0.311960,0.366779,0.159934,0.039216,0.368628,0.035294
7047,0.000000,0.174948,0.750405,0.510525,-0.142716,-0.327149,-0.934134,0.086318,0.282897,-0.955258,1.029028,0.960208,0.009319,0.907883,1.879582,0.086732,0.306960,0.013040,0.090196,0.537255,0.231373
7048,0.000000,0.355459,0.775672,0.524271,-0.496136,0.407799,-0.766517,-0.716980,-0.277074,-0.639664,0.609314,0.370475,0.078730,0.269154,1.937888,0.427495,0.609212,0.079141,0.294118,0.764706,0.192157
7049,0.000000,0.983051,0.525336,0.273993,-0.471120,-0.197987,-0.859562,-0.471921,-0.391727,-0.789836,4.822499,0.830981,0.030787,0.465178,0.127220,0.718146,0.449804,0.931189,0.937255,0.113726,0.152941
7050,0.000000,0.792541,0.583301,0.835011,0.243965,-0.192413,-0.950504,-0.307133,0.201258,-0.930143,1.861396,0.389021,0.722325,0.951948,0.829957,0.601521,0.053363,0.601042,0.552941,0.282353,0.729412
7051,0.000000,0.185282,0.921784,0.907345,0.104482,-0.254002,-0.961544,0.484441,0.447358,-0.751790,0.870684,0.218804,0.067400,0.505685,0.123508,0.582877,0.686574,0.337440,0.023529,0.266667,0.254902
7052,0.000000,0.444685,0.859488,0.820715,0.372726,0.420646,-0.827123,-0.022715,-0.007865,-0.999711,1.320899,0.521042,0.186507,0.045447,0.650878,0.204573,0.312331,0.941253,0.188235,0.388235,0.603922
7053,0.000000,0.629214,0.546550,0.513179,-0.370827,-0.091087,-0.924224,0.579905,-0.249100,-0.775667,3.987499,0.454185,0.456180,0.446779,0.364500,0.997184,0.049864,0.570123,0.407843,0.184314,0.266667
7054,0.000000,0.409129,0.421425,0.497284,-0.237864,0.635394,-0.734640,-0.045541,-0.221986,-0.973986,0.035390,0.685724,0.355414,0.500045,1.915069,0.673664,0.631393,0.384012,0.423529,0.423529,0.396079
7055,0.000000,0.271616,0.207962,0.131916,0.391878,0.369970,-0.842351,0.360107,-0.497950,-0.788903,4.281931,0.186188,0.694605,0.677953,1.598581,0.999563,0.812467,0.825452,0.313726,0.247059,0.160784
7056,0.000000,0.018013,0.551677,0.063171,0.046324,0.581823,-0.811995,0.378803,0.205544,-0.902364,3.702458,0.077106,0.114274,0.057689,1.178106,0.804096,0.652279,0.252066,0.011765,0.447059,0.015686
7057,0.000000,0.950755,0.350833,0.437969,0.529377,-0.254728,-0.809243,0.204796,0.410734,-0.888457,4.431324,0.406184,0.116012,0.344141,1.284563,0.191345,0.447657,0.368078,0.568628,0.243137,0.301961
7058,0.000000,0.130147,0.808023,0.111842,-0.420210,-0.426485,-0.800958,-0.306975,0.628121,-0.715004,5.606202,0.061926,0.975935,0.308616,0.126224,0.593411,0.312719,0.473879,0.015686,0.666667,0.019608
7059,0.000000,0.636999,0.819077,0.328668,-0.038108,-0.473203,-0.880129,0.165097,-0.782098,-0.600888,6.203472,0.231611,0.780147,0.987497,0.098997,0.554186,0.735210,0.254398,0.219608,0.780392,0.388235
7060,0.000000,0.655364,0.336193,0.259451,0.582618,-0.058431,-0.810643,-0.031126,0.208517,-0.977523,4.196388,0.609659,0.902411,0.199974,1.981277,0.192064,0.571843,0.647505,0.517647,0.423529,0.270588
7061,0.000000,0.450823,0.496484,0.788860,-0.244715,-0.660613,-0.709722,-0.048465,-0.087797,-0.994959,2.788088,0.892113,0.117726,0.754833,0.992174,0.197843,0.911336,0.448037,0.356863,0.439216,0.658824
7062,0.000000,0.809526,0.428762,0.130842,0.160445,0.429481,-0.888709,0.064777,-0.837543,-0.542518,4.627766,0.202967,0.026273,0.693970,0.311667,0.866837,0.607860,0.757704,0.407843,0.168628,0.050980
7063,0.000000,0.827922,0.239151,0.656170,0.046459,0.792242,-0.608436,0.633696,0.238135,-0.736017,1.912916,0.068656,0.836085,0.996925,1.287179,0.578835,0.897725,0.570103,0.666667,0.266667,0.635294
7064,0.000000,0.462746,0.224774,0.268803,0.305236,0.058973,-0.950449,0.484926,0.431289,-0.760813,1.630309,0.599801,0.908217,0.504286,1.194883,0.194616,0.767860,0.048733,0.262745,0.227451,0.082353
7065,0.000000,0.686645,0.431202,0.730090,0.788658,-0.267217,-0.553728,0.660182,0.134898,-0.738893,2.285110,0.099134,0.268306,0.938371,0.685063,0.123259,0.884472,0.683962,0.200000,0.321569,0.678431
7066,0.000000,0.513191,0.132406,0.991901,-0.241094,0.520783,-0.818937,-0.561077,0.296151,-0.772973,3.893690,0.014972,0.461576,0.549461,1.459185,0.691385,0.627858,0.711987,0.466667,0.125490,0.996079
7067,0.000000,0.950983,0.182463,0.143826,-0.446043,0.632768,-0.632969,-0.671035,0.227525,-0.705652,4.625329,0.080533,0.451933,0.847434,1.230972,0.502313,0.696385,0.795286,0.709804,0.172549,0.188235
7068,0.000000,0.965537,0.869044,0.348952,0.551200,-0.227082,-0.802877,0.331382,-0.470800,-0.817639,0.793466,0.413230,0.085181,0.019038,0.710129,0.995037,0.206668,0.024268,0.776471,0.329412,0.023529
7069,0.000000,0.112569,0.061726,0.570847,-0.625624,0.004261,-0.780113,0.172335,-0.149381,-0.973646,2.888668,0.700023,0.428738,0.462764,1.749784,0.206693,0.851986,0.799108,0.074510,0.078431,0.627451
7070,0.000000,0.355534,0.942031,0.442834,-0.692745,-0.319626,-0.646485,-0.374035,-0.778257,-0.504394,5.617285,0.980539,0.900863,0.934788,1.070563,0.061924,0.250989,0.850981,0.388235,1.000000,0.584314
7071,0.000000,0.822908,0.848674,0.982896,0.381789,-0.494172,-0.781045,0.794372,-0.178111,-0.580732,4.856149,0.840060,0.612871,0.520335,0.795077,0.949150,0.150097,0.482888,0.945098,0.600000,0.764706
7072,0.000000,0.996203,0.961674,0.653869,0.169656,0.324912,-0.930403,-0.288263,-0.419737,-0.860654,4.001925,0.325126,0.158180,0.487871,1.460854,0.927251,0.190723,0.942467,0.996079,0.505882,0.721569
7073,0.000000,0.505221,0.476971,0.817870,0.561971,-0.658371,-0.500736,0.206249,-0.251390,-0.945655,5.472059,0.731129,0.262536,0.212328,1.807918,0.752835,0.339020,0.518876,0.643137,0.368628,0.745098
7074,0.000000,0.115706,0.655821,0.478349,-0.056558,-0.265167,-0.962542,0.310346,0.708026,-0.634338,2.795379,0.629744,0.039557,0.282599,1.509065,0.068156,0.373877,0.811346,0.035294,0.462745,0.486275
7075,0.000000,0.669408,0.151060,0.655903,-0.196326,0.704519,-0.681989,0.008182,-0.001111,-0.999966,0.010235,0.896494,0.920210,0.828440,0.083448,0.956482,0.069808,0.072862,0.180392,0.003922,0.027451
7076,0.000000,0.311915,0.140126,0.585464,-0.114561,0.828823,-0.547657,-0.491910,0.341293,-0.800964,1.776544,0.222433,0.986287,0.005868,1.366613,0.694694,0.895239,0.885935,0.278431,0.176471,0.580392
7077,0.000000,0.135681,0.671334,0.155930,0.531141,-0.273073,-0.802072,0.051534,-0.105053,-0.993130,6.072522,0.105434,0.875110,0.907557,1.231536,0.672718,0.059883,0.639557,0.109804,0.690196,0.211765
7078,0.000000,0.701896,0.990049,0.692279,0.060146,-0.004722,-0.998178,-0.005630,-0.485449,-0.874247,5.260259,0.114252,0.593276,0.274245,0.586976,0.420836,0.897953,0.307427,0.345098,0.898039,0.341177
7079,0.000000,0.609320,0.045435,0.024458,0.386217,-0.596876,-0.703260,-0.037379,-0.027484,-0.998923,1.371744,0.412650,0.655096,0.613219,1.660781,0.253570,0.254833,0.957567,0.392157,0.023529,0.050980
7080,0.000000,0.824754,0.707359,0.669529,0.527199,0.436253,-0.729208,0.164080,-0.413122,-0.895772,4.172978,0.449742,0.793923,0.867164,1.727878,0.451030,0.794734,0.546981,0.721569,0.843137,0.729412
7081,0.000000,0.428568,0.726314,0.596256,-0.220876,-0.706509,-0.672353,0.090295,0.719075,-0.689041,4.154781,0.383721,0.468135,0.635668,0.691680,0.299353,0.869545,0.701253,0.180392,0.529412,0.388235
7082,0.000000,0.513804,0.733549,0.442900,0.665623,0.322696,-0.672914,0.282902,-0.430185,-0.857267,5.586029,0.260384,0.145866,0.408942,0.125255,0.411002,0.186785,0.590851,0.152941,0.141177,0.188235
7083,0.000000,0.047833,0.097931,0.549301,0.356126,-0.556086,-0.750962,-0.695603,-0.336911,-0.634529,4.557246,0.620313,0.542445,0.305164,1.654641,0.762269,0.966534,0.679599,0.066667,0.129412,0.537255
7084,0.000000,0.976883,0.213979,0.644019,-0.210044,-0.675445,-0.706863,-0.331232,0.277592,-0.901792,0.564106,0.205974,0.095965,0.311320,1.384680,0.032618,0.622160,0.499202,0.215686,0.184314,0.501961
7085,0.000000,0.590810,0.006143,0.176320,0.227475,-0.743480,-0.628883,-0.008826,-0.722101,-0.691732,3.247306,0.209452,0.615284,0.726237,0.291326,0.144616,0.973202,0.875714,0.149020,0.007843,0.133333
7086,0.000000,0.733215,0.246233,0.678078,0.488891,0.399087,-0.775703,0.312995,0.244293,-0.917799,4.046880,0.494962,0.914924,0.157012,1.606268,0.790172,0.282844,0.072587,0.815686,0.274510,0.247059
7087,0.000000,0.079993,0.934510,0.525525,0.412562,-0.256607,-0.874040,0.540624,-0.554771,-0.632421,0.677751,0.731798,0.115118,0.239454,0.923349,0.333615,0.321362,0.278666,0.035294,0.498039,0.250980
7088,0.000000,0.376726,0.349980,0.990051,0.115821,0.415056,-0.902393,0.695924,-0.131867,-0.705904,3.719006,0.259986,0.722751,0.157682,1.538620,0.017164,0.733463,0.377469,0.074510,0.384314,0.717647
7089,0.000000,0.667989,0.243870,0.137785,0.097289,0.498028,-0.861686,-0.665203,-0.310475,-0.679051,0.354639,0.518710,0.313638,0.129348,0.277785,0.237180,0.732493,0.773080,0.172549,0.090196,0.039216
7090,0.000000,0.416405,0.466915,0.829935,-0.715645,0.295610,-0.632825,0.526447,-0.386138,-0.757464,4.730919,0.932656,0.727148,0.475243,0.235445,0.025114,0.244644,0.274545,0.011765,0.094118,0.203922
7091,0.000000,0.334065,0.794948,0.248411,-0.105003,0.591574,-0.799384,0.130118,0.651029,-0.747818,0.333633,0.572730,0.743907,0.677249,1.280577,0.655398,0.600251,0.122874,0.282353,0.666667,0.090196
7092,0.000000,0.258595,0.896749,0.749686,-0.750550,-0.007841,-0.660768,-0.173747,-0.494439,-0.851671,6.206860,0.088733,0.116043,0.233374,1.926616,0.063345,0.787665,0.649682,0.074510,0.992157,0.776471
7093,0.000000,0.382394,0.307884,0.890132,-0.501837,0.155637,-0.850845,0.383073,0.072973,-0.920831,3.320623,0.536171,0.711371,0.125752,0.826449,0.070763,0.476418,0.258686,0.160784,0.231373,0.411765
7094,0.000000,0.166529,0.582560,0.993421,0.588195,0.180090,-0.788412,0.548948,0.651864,-0.523192,4.148345,0.377063,0.473363,0.507844,1.221989,0.861355,0.580582,0.863719,0.164706,0.513726,1.000000
7095,0.000000,0.489364,0.753360,0.918609,0.113322,-0.283029,-0.952393,-0.032898,0.089955,-0.995402,3.413621,0.797470,0.400164,0.287407,1.936607,0.025834,0.512341,0.013789,0.368628,0.729412,0.278431
7096,0.000000,0.852200,0.503343,0.871715,0.083665,0.407719,-0.909266,-0.240550,-0.151398,-0.958757,0.873888,0.287339,0.427280,0.680582,0.612648,0.264972,0.978123,0.764426,0.352941,0.368628,0.611765
7097,0.000000,0.061209,0.715299,0.658485,-0.043286,-0.614682,-0.787587,0.390073,-0.464388,-0.795102,2.894080,0.519922,0.099032,0.724340,1.620264,0.097824,0.387585,0.616377,0.023529,0.533333,0.698039
7098,0.000000,0.994591,0.803403,0.565418,0.425235,0.479798,-0.767443,-0.221126,-0.074031,-0.972431,6.184208,0.772170,0.124930,0.889317,0.991068,0.544620,0.904075,0.109215,0.992157,0.701961,0.517647
7099,0.000000,0.755633,0.485091,0.204388,0.503178,-0.691575,-0.518204,-0.105611,0.348385,-0.931383,2.224796,0.478529,0.068540,0.127301,0.540243,0.918540,0.622154,0.432075,0.517647,0.262745,0.078431
7100,0.000000,0.409872,0.747604,0.176072,-0.566941,-0.493236,-0.659770,-0.391460,-0.735102,-0.553520,4.101650,0.818352,0.763978,0.844187,0.989755,0.835674,0.507657,0.167710,0.470588,0.737255,0.160784
7101,0.000000,0.880223,0.862091,0.206830,0.544695,-0.601249,-0.584643,-0.525459,0.020122,-0.850581,1.644053,0.365983,0.774914,0.572935,0.359476,0.547495,0.514275,0.668701,0.392157,0.411765,0.086275
7102,0.000000,0.540794,0.813035,0.072353,-0.340094,-0.034252,-0.939768,-0.169673,0.831357,-0.529203,5.847662,0.064921,0.621535,0.033020,0.888466,0.105338,0.246186,0.560763,0.156863,0.576471,0.031373
7103,0.000000,0.890042,0.386528,0.023246,0.718319,-0.039398,-0.694597,-0.011336,-0.025654,-0.999607,0.085641,0.369443,0.250456,0.616529,1.030088,0.705441,0.475065,0.669392,0.709804,0.250980,0.023529
7104,0.000000,0.007479,0.887444,0.869960,0.180987,-0.771185,-0.610343,0.369175,0.366656,-0.853975,3.076436,0.687828,0.076582,0.804049,1.528805,0.045451,0.207394,0.024930,0.003922,0.486275,0.396079
7105,0.000000,0.367628,0.078736,0.124687,-0.000807,0.828461,-0.560047,0.527624,-0.152372,-0.835701,2.480489,0.746111,0.102353,0.962791,1.121048,0.058731,0.447865,0.383641,0.145098,0.047059,0.090196
7106,0.000000,0.780583,0.168327,0.389217,-0.105284,0.443085,-0.890276,-0.290008,-0.807549,-0.513576,3.039888,0.899012,0.240210,0.859101,1.971641,0.791949,0.054303,0.139312,0.898039,0.031373,0.215686
7107,0.000000,0.210884,0.845830,0.990238,0.631119,-0.350657,-0.691902,-0.587100,0.234029,-0.774948,6.220348,0.300212,0.333883,0.257168,1.134393,0.373014,0.919726,0.301198,0.121569,0.792157,0.564706
7108,0.000000,0.770115,0.797524,0.642580,0.812783,0.100038,-0.573913,0.687783,0.465874,-0.556702,3.065234,0.741393,0.699482,0.355126,0.644672,0.120898,0.517210,0.824390,0.533333,0.639216,0.474510
7109,0.000000,0.096423,0.596290,0.001415,-0.367027,0.672860,-0.642301,-0.429095,0.607557,-0.668395,3.627170,0.580255,0.766399,0.378649,0.334197,0.949378,0.945517,0.748841,0.066667,0.533333,0.007843
7110,0.000000,0.728354,0.732795,0.838139,-0.354007,-0.429500,-0.830788,-0.176718,0.728503,-0.661857,0.678715,0.858417,0.664443,0.625310,1.243926,0.360389,0.456079,0.383482,0.486275,0.529412,0.556863
7111,0.000000,0.262366,0.632866,0.311307,0.129494,0.475744,-0.870000,0.339627,0.685279,-0.644241,0.206787,0.288097,0.605521,0.167903,0.380802,0.394378,0.666067,0.723249,0.082353,0.313726,0.145098
7112,0.000000,0.219961,0.660693,0.394407,0.100619,0.289168,-0.951976,0.094809,-0.822290,-0.561116,0.676618,0.329971,0.749389,0.268567,1.468249,0.227168,0.413501,0.973703,0.105882,0.490196,0.423529
7113,0.000000,0.140362,0.425420,0.816226,-0.547303,-0.505777,-0.666820,-0.438759,0.594548,-0.673797,1.685966,0.062098,0.225657,0.228360,0.207121,0.565244,0.536022,0.016433,0.023529,0.129412,0.074510
7114,0.000000,0.279093,0.443657,0.910040,0.708909,0.356291,-0.608692,-0.560313,-0.296150,-0.773527,1.134968,0.034934,0.585565,0.855749,0.197085,0.903307,0.455912,0.300916,0.094118,0.109804,0.215686
7115,0.000000,0.713577,0.809119,0.784925,-0.184433,0.762371,-0.620302,-0.486853,0.653308,-0.579795,4.683212,0.981012,0.718440,0.880157,1.440795,0.199947,0.650551,0.148642,0.815686,0.913726,0.803922
7116,0.000000,0.332274,0.399665,0.481390,0.035180,0.783055,-0.620957,-0.699756,-0.344417,-0.625874,2.752489,0.084989,0.545279,0.392282,0.518471,0.300923,0.488014,0.774759,0.113726,0.192157,0.286275
7117,0.000000,0.756525,0.812965,0.221636,-0.702655,-0.133061,-0.698978,0.621417,0.302366,-0.722783,3.364789,0.838066,0.623831,0.425835,1.186471,0.290782,0.095492,0.318545,0.435294,0.278431,0.113726
7118,0.000000,0.487157,0.629962,0.934176,-0.328686,-0.567889,-0.754631,0.287323,-0.387285,-0.876046,5.801648,0.929840,0.369738,0.428745,1.404291,0.962915,0.866662,0.128693,0.690196,0.670588,0.568628
7119,0.000000,0.168006,0.939028,0.366638,0.504239,0.008980,-0.863517,0.584369,-0.414404,-0.697698,2.630468,0.348775,0.190252,0.925926,1.941973,0.765113,0.326269,0.415264,0.196078,0.713726,0.396079
7120,0.000000,0.556908,0.397795,0.206494,0.092223,0.856418,-0.507980,-0.405874,0.257882,-0.876791,3.559820,0.343803,0.211790,0.626108,0.045489,0.431113,0.266313,0.269552,0.149020,0.050980,0.078431
7121,0.000000,0.641631,0.526068,0.790710,-0.480629,0.403846,-0.778399,-0.020057,0.675121,-0.737434,1.288103,0.336960,0.911532,0.934895,0.515336,0.892272,0.587743,0.307732,0.423529,0.376471,0.509804
7122,0.000000,0.053957,0.891067,0.752477,-0.575167,-0.490272,-0.654841,-0.237629,-0.628466,-0.740651,5.104420,0.777423,0.555325,0.837609,1.802134,0.300973,0.928315,0.279902,0.070588,1.000000,0.831373
7123,0.000000,0.143421,0.130759,0.365406,0.443871,-0.278192,-0.851814,0.242547,-0.605903,-0.757663,3.484257,0.808329,0.225804,0.198273,1.363182,0.455623,0.165751,0.131048,0.145098,0.039216,0.149020
7124,0.000000,0.188303,0.206724,0.378566,0.606945,0.325225,-0.725153,0.023584,-0.467837,-0.883500,1.871001,0.541434,0.010744,0.486876,0.929976,0.467055,0.578586,0.735923,0.117647,0.133333,0.298039
7125,0.000000,0.269437,0.279211,0.129514,0.581022,-0.032162,-0.813252,-0.258311,-0.221504,-0.940325,0.181458,0.415884,0.085680,0.460328,0.810211,0.741683,0.640074,0.539798,0.188235,0.180392,0.066667
7126,0.000000,0.418740,0.876823,0.837148,0.597922,0.604606,-0.526252,-0.769373,0.039656,-0.637568,0.983331,0.367875,0.625469,0.590616,1.967431,0.734752,0.558861,0.763243,0.454902,0.839216,0.909804
7127,0.000000,0.984397,0.278798,0.007313,-0.706679,-0.057014,-0.705234,0.170204,0.605807,-0.777193,5.478284,0.455802,0.056980,0.980504,0.821649,0.836737,0.751004,0.783845,0.823530,0.200000,0.015686
7128,0.000000,0.159945,0.986681,0.548680,0.052660,-0.667018,-0.743178,-0.718288,-0.300133,-0.627681,3.013041,0.814002,0.454712,0.504664,1.892498,0.637949,0.789486,0.843566,0.188235,0.996079,0.643137
7129,0.000000,0.398657,0.811917,0.196191,-0.226163,0.263866,-0.937670,0.056718,0.090653,-0.994266,2.681435,0.903913,0.563140,0.739188,0.645737,0.084816,0.357876,0.974780,0.305882,0.521569,0.180392
7130,0.000000,0.150805,0.094424,0.641568,-0.533595,0.105801,-0.839096,0.047701,-0.621353,-0.782077,2.283788,0.579061,0.321115,0.755981,1.937109,0.967850,0.134365,0.469687,0.196078,0.023529,0.619608
7131,0.000000,0.025862,0.857349,0.317611,-0.494750,-0.590659,-0.637452,0.259575,0.177083,-0.949348,4.814971,0.943068,0.485957,0.769038,1.471700,0.053388,0.020097,0.439530,0.011765,0.321569,0.286275
7132,0.000000,0.779305,0.164784,0.265833,0.434538,-0.630245,-0.643403,-0.183123,-0.111236,-0.976777,0.323371,0.577904,0.479595,0.383270,1.799285,0.312169,0.058274,0.772297,0.560784,0.031373,0.286275
7133,0.000000,0.510140,0.213324,0.113223,-0.604778,0.560345,-0.565912,0.111024,0.391986,-0.913247,0.890318,0.543540,0.892702,0.491074,1.847199,0.870841,0.118660,0.943581,0.588235,0.105882,0.152941
7134,0.000000,0.579037,0.851007,0.005597,-0.685282,-0.107563,-0.720291,0.627670,-0.120057,-0.769167,4.211226,0.408698,0.965538,0.985269,1.763944,0.102951,0.663123,0.718178,0.250980,0.890196,0.023529
7135,0.000000,0.855160,0.290669,0.256204,0.104193,0.453733,-0.885026,0.466274,-0.154868,-0.870979,1.555845,0.772139,0.582411,0.006530,0.233722,0.072145,0.145288,0.482497,0.396079,0.090196,0.058824
7136,0.000000,0.589743,0.786360,0.513583,-0.838659,0.098468,-0.535681,0.371919,-0.749781,-0.547270,5.584466,0.403834,0.015703,0.855955,0.981828,0.746017,0.331070,0.175047,0.466667,0.427451,0.196078
7137,0.000000,0.282113,0.057378,0.531940,-0.259972,-0.773657,-0.577814,-0.596696,0.287844,-0.749066,4.721434,0.576887,0.644058,0.379717,0.187800,0.275493,0.901025,0.418610,0.109804,0.023529,0.188235
7138,0.000000,0.438932,0.481747,0.858009,-0.682846,0.163116,-0.712120,0.785960,0.126871,-0.605120,5.597322,0.393691,0.041014,0.987551,0.931300,0.135397,0.898082,0.879083,0.137255,0.407843,0.721569
7139,0.000000,0.678357,0.393145,0.056321,-0.042011,0.714379,-0.698497,0.379075,-0.769947,-0.513306,0.559047,0.851213,0.158854,0.085256,1.587214,0.076841,0.727388,0.759477,0.227451,0.384314,0.062745
7140,0.000000,0.232647,0.114216,0.286394,0.177038,-0.846141,-0.502697,0.457107,0.665822,-0.589691,2.620072,0.783977,0.077148,0.966375,1.594054,0.331384,0.854661,0.102091,0.152941,0.141177,0.094118
7141,0.000000,0.231194,0.276650,0.850673,0.093562,-0.800033,-0.592616,-0.042241,0.182649,-0.982270,3.196555,0.800245,0.971135,0.477988,0.794574,0.109127,0.130494,0.032853,0.117647,0.180392,0.278431
7142,0.000000,0.972140,0.470151,0.617838,-0.442175,0.198701,-0.874642,0.272808,-0.665575,-0.694684,2.122590,0.021546,0.568341,0.253619,0.691667,0.458734,0.714823,0.594421,0.533333,0.325490,0.376471
7143,0.000000,0.918222,0.501336,0.077623,-0.159102,0.156494,-0.974780,-0.296987,-0.679677,-0.670700,5.869002,0.768355,0.349012,0.049302,1.811954,0.979428,0.911373,0.902309,1.000000,0.596079,0.098039
7144,0.000000,0.145477,0.118817,0.000284,0.326493,-0.101860,-0.939695,0.783565,-0.288915,-0.550049,1.867616,0.605418,0.244342,0.411123,0.916494,0.796625,0.338763,0.197810,0.117647,0.039216,0.000000
7145,0.000000,0.501615,0.670289,0.191182,0.389551,0.217871,-0.894865,0.768572,0.095830,-0.632545,1.100091,0.920884,0.338291,0.495387,1.150154,0.495513,0.502029,0.828801,0.419608,0.490196,0.176471
