sampleNumber,e,m_r,m_g,m_b,n_x,n_y,n_z,l_x,l_y,l_z,i_d,d_r,d_g,d_b,i_a,a_r,a_g,a_b,v_r,v_g,v_b
3554,0.000000,0.381703,0.004270,0.341008,-0.335487,0.417617,-0.844420,-0.153599,0.675348,-0.721327,5.450531,0.464351,0.892728,0.274368,0.998578,0.363807,0.993890,0.157443,0.623529,0.090196,0.588235
3555,0.000000,0.045645,0.432951,0.673251,0.046959,0.654850,-0.754299,0.450974,-0.288105,-0.844760,4.265337,0.601704,0.319249,0.623208,0.943071,0.317262,0.179947,0.079401,0.266667,0.662745,0.811765
3556,0.000000,0.851097,0.915592,0.323988,0.240078,0.474428,-0.846924,-0.054385,-0.745616,-0.664153,1.553239,0.071093,0.785762,0.891837,0.979271,0.080326,0.899876,0.320008,0.917647,0.952941,0.572549
3557,0.000000,0.274150,0.667157,0.118066,-0.269527,-0.527584,-0.805612,-0.324464,0.597162,-0.733567,3.849235,0.844565,0.150688,0.205738,1.028622,0.260418,0.482900,0.451390,0.533333,0.819608,0.368628
3558,0.000000,0.589212,0.141516,0.996104,0.290641,0.296773,-0.909645,0.141229,0.683136,-0.716505,5.710716,0.818369,0.106535,0.517919,0.967442,0.690100,0.709545,0.130971,0.760784,0.392157,0.988235
3559,0.000000,0.504150,0.492445,0.208682,0.149617,-0.718766,-0.678962,0.510397,0.293778,-0.808201,2.993892,0.821160,0.592750,0.422567,1.344125,0.137071,0.039177,0.883886,0.705882,0.698039,0.466667
3560,0.000000,0.700671,0.783175,0.497882,-0.044798,0.390616,-0.919463,-0.755229,-0.416338,-0.506253,0.249403,0.266374,0.421184,0.766459,0.057638,0.131625,0.869689,0.882810,0.835294,0.882353,0.705882
3561,0.000000,0.048555,0.692068,0.470755,0.437181,0.551569,-0.710383,0.609515,-0.307884,-0.730547,0.805507,0.982343,0.846320,0.536576,0.369656,0.022401,0.008181,0.608087,0.274510,0.827451,0.686275
3562,0.000000,0.363019,0.097672,0.452126,-0.790153,-0.228956,-0.568539,0.508712,-0.432207,-0.744587,4.600469,0.115090,0.844907,0.407950,1.622301,0.649985,0.258301,0.419364,0.607843,0.345098,0.674510
3563,0.000000,0.632656,0.798756,0.817315,-0.423482,0.462446,-0.778978,0.219067,0.785381,-0.578953,1.463526,0.954429,0.638430,0.057850,1.190505,0.671713,0.700706,0.413993,0.792157,0.886275,0.894118
3564,0.000000,0.164449,0.995906,0.149888,0.805249,-0.092685,-0.585648,-0.348996,0.564128,-0.748306,2.597021,0.722725,0.273514,0.530210,1.957392,0.479962,0.143638,0.263616,0.427451,0.992157,0.411765
3565,0.000000,0.117006,0.803245,0.645001,0.617532,-0.080489,-0.782417,0.349586,0.611816,-0.709557,3.259118,0.448046,0.753281,0.114766,0.802544,0.769451,0.992531,0.930685,0.368628,0.894118,0.792157
3566,0.000000,0.144057,0.731939,0.034794,0.121908,0.701593,-0.702072,0.637875,0.254614,-0.726833,4.532310,0.142695,0.554469,0.630913,1.399522,0.739346,0.673425,0.792515,0.396079,0.850981,0.250980
3567,0.000000,0.556047,0.485532,0.166663,0.525819,-0.472219,-0.707477,-0.757209,0.240749,-0.607186,0.160133,0.239000,0.857642,0.973142,1.048386,0.204459,0.812420,0.532712,0.745098,0.698039,0.427451
3568,0.000000,0.700185,0.290483,0.214442,-0.850269,0.024993,-0.525755,0.095246,0.135571,-0.986179,3.045201,0.819276,0.905782,0.866440,1.555078,0.396716,0.694895,0.858408,0.835294,0.549020,0.474510
3569,0.000000,0.150464,0.940148,0.076690,0.118034,-0.789817,-0.601878,0.423737,-0.618052,-0.662162,5.161736,0.889893,0.346630,0.731471,0.346963,0.521057,0.776334,0.043864,0.407843,0.968628,0.313726
3570,0.000000,0.540265,0.280179,0.529820,0.663934,0.305352,-0.682607,0.201738,0.783085,-0.588285,3.507757,0.094165,0.855471,0.365572,1.477287,0.378167,0.775177,0.913618,0.737255,0.537255,0.725490
3571,0.000000,0.644378,0.734987,0.389784,0.528125,-0.674269,-0.516184,-0.748101,-0.366766,-0.553017,2.008913,0.053409,0.848858,0.122621,0.938546,0.028086,0.795067,0.607516,0.803922,0.858824,0.627451
3572,0.000000,0.769152,0.513673,0.344299,-0.263925,-0.111378,-0.958091,0.471234,0.462063,-0.751290,1.066989,0.219286,0.292838,0.150591,1.538870,0.425603,0.465792,0.735448,0.870588,0.717647,0.588235
3573,0.000000,0.910636,0.556583,0.386969,0.127341,0.765018,-0.631294,-0.650236,0.339126,-0.679843,1.023865,0.590992,0.339299,0.945758,1.830919,0.225207,0.543706,0.911851,0.952941,0.749020,0.623529
3574,0.000000,0.109648,0.130911,0.155746,-0.462271,0.657345,-0.595150,0.223899,0.537183,-0.813206,5.381609,0.693651,0.509632,0.309199,0.563085,0.260845,0.177937,0.710209,0.352941,0.384314,0.407843
3575,0.000000,0.553034,0.040747,0.118849,-0.441139,0.445288,-0.779176,-0.382738,0.413399,-0.826204,4.549240,0.722848,0.243578,0.479723,0.451044,0.626593,0.977681,0.528237,0.741177,0.254902,0.368628
3576,0.000000,0.386550,0.405865,0.065042,-0.099725,-0.039624,-0.994226,-0.690171,-0.507435,-0.515919,3.241001,0.391713,0.814080,0.056256,0.628518,0.106695,0.767278,0.569983,0.627451,0.643137,0.298039
3577,0.000000,0.644871,0.942799,0.009068,0.075331,0.378417,-0.922565,-0.040706,0.044559,-0.998177,1.115088,0.249996,0.078399,0.219727,0.095232,0.890330,0.163140,0.611500,0.800000,0.968628,0.125490
3578,0.000000,0.240821,0.972595,0.908665,-0.822930,-0.151877,-0.547466,0.799005,-0.306243,-0.517501,4.126373,0.525728,0.065457,0.991286,1.552037,0.896717,0.300455,0.391764,0.498039,0.980392,0.949020
3579,0.000000,0.084479,0.757463,0.471645,-0.567853,-0.504520,-0.650386,0.367728,0.676060,-0.638528,0.355926,0.273089,0.535766,0.794105,0.856352,0.682681,0.624842,0.827465,0.325490,0.866667,0.686275
3580,0.000000,0.575945,0.687511,0.941962,0.050925,-0.569279,-0.820566,-0.080667,0.840168,-0.536294,4.136056,0.139839,0.474432,0.045869,0.362508,0.511448,0.992790,0.682335,0.760784,0.823530,0.964706
3581,0.000000,0.993251,0.546123,0.229532,-0.423587,0.423790,-0.800610,-0.002995,0.255738,-0.966742,2.541806,0.436871,0.008384,0.645716,0.801114,0.613174,0.867355,0.865587,0.992157,0.741177,0.494118
3582,0.000000,0.159975,0.018849,0.080456,-0.314282,0.006789,-0.949305,0.306547,0.794415,-0.524341,6.164333,0.255901,0.869566,0.120931,0.237066,0.814961,0.059922,0.255692,0.415686,0.180392,0.317647
3583,0.000000,0.014222,0.718772,0.515685,0.128154,-0.459016,-0.879137,-0.411070,0.736988,-0.536535,6.136743,0.833877,0.438731,0.824548,1.443405,0.645766,0.666315,0.818304,0.156863,0.843137,0.713726
3584,0.000000,0.881156,0.608998,0.668742,0.566315,-0.550666,-0.613233,-0.072917,-0.811292,-0.580077,5.152412,0.630472,0.313062,0.293243,0.414856,0.105099,0.838867,0.076643,0.937255,0.780392,0.811765
3585,0.000000,0.292973,0.610358,0.085157,0.064557,0.863248,-0.500635,0.290637,-0.086468,-0.952919,4.136398,0.383332,0.414983,0.109867,1.860935,0.207283,0.866310,0.323705,0.549020,0.780392,0.329412
3586,0.000000,0.262333,0.102448,0.890274,-0.137580,0.759628,-0.635639,0.178554,-0.095041,-0.979329,3.053621,0.746240,0.045058,0.798254,1.068463,0.904023,0.503910,0.440352,0.525490,0.352941,0.945098
3587,0.000000,0.128657,0.686944,0.390422,0.387340,-0.688291,-0.613371,-0.447254,-0.597117,-0.665895,2.039767,0.670927,0.762389,0.030083,0.069736,0.272103,0.545874,0.855803,0.384314,0.827451,0.627451
3588,0.000000,0.058085,0.001066,0.908283,-0.413220,0.237402,-0.879141,-0.023157,-0.652137,-0.757747,3.005434,0.687916,0.947422,0.925106,1.470197,0.886277,0.177603,0.707413,0.286275,0.047059,0.949020
3589,0.000000,0.838571,0.825128,0.797110,0.258492,-0.002482,-0.966010,-0.765133,-0.164605,-0.622476,2.121402,0.099775,0.669366,0.898574,1.525491,0.133213,0.067346,0.163488,0.913726,0.905882,0.890196
3590,0.000000,0.325353,0.639402,0.573658,-0.577449,-0.459920,-0.674556,-0.486651,0.146420,-0.861239,4.025275,0.794094,0.641664,0.737961,0.797745,0.169418,0.352928,0.166948,0.572549,0.796079,0.752941
3591,0.000000,0.948717,0.053430,0.485261,0.245807,0.479667,-0.842317,-0.549047,0.606671,-0.574890,3.431524,0.506894,0.801136,0.951496,0.889742,0.191724,0.703477,0.655140,0.968628,0.274510,0.694118
3592,0.000000,0.899983,0.445597,0.145601,-0.338143,-0.655547,-0.675217,-0.593852,-0.628104,-0.502818,5.719794,0.686233,0.696812,0.496290,0.253315,0.181155,0.540138,0.451483,0.949020,0.674510,0.403922
3593,0.000000,0.883418,0.989391,0.262524,-0.522209,-0.548443,-0.653076,-0.053878,-0.725685,-0.685914,0.499024,0.949192,0.078597,0.951367,1.118748,0.411747,0.313205,0.115403,0.937255,0.988235,0.521569
3594,0.000000,0.471428,0.683969,0.097571,-0.536043,0.238257,-0.809872,-0.408726,0.338875,-0.847412,5.432377,0.185744,0.457003,0.968635,1.769251,0.895156,0.650430,0.475090,0.690196,0.823530,0.341177
3595,0.000000,0.651564,0.793542,0.597064,-0.794607,-0.225714,-0.563608,0.507543,-0.128551,-0.851983,1.365815,0.174983,0.835310,0.103471,0.591434,0.525203,0.832375,0.619841,0.807843,0.886275,0.764706
3596,0.000000,0.468599,0.112126,0.452463,-0.693502,0.451884,-0.561121,-0.581038,0.529015,-0.618497,0.346408,0.819250,0.519718,0.504792,0.561753,0.629578,0.973503,0.450382,0.686275,0.360784,0.674510
3597,0.000000,0.267162,0.934435,0.267647,-0.034404,-0.117662,-0.992458,-0.400380,0.525004,-0.751044,5.089839,0.384396,0.144513,0.985790,0.139504,0.772466,0.352110,0.672017,0.525490,0.964706,0.525490
3598,0.000000,0.204161,0.951891,0.643076,0.142134,0.120445,-0.982492,0.599656,0.406308,-0.689439,0.649045,0.640361,0.023290,0.560373,1.520443,0.308112,0.884327,0.966794,0.466667,0.968628,0.792157
3599,0.000000,0.311376,0.561480,0.774360,-0.151510,0.115944,-0.981632,-0.730666,0.385571,-0.563438,3.589425,0.218517,0.851791,0.954849,0.997068,0.834330,0.184843,0.120437,0.564706,0.752941,0.874510
3600,0.000000,0.048728,0.053125,0.760599,0.779332,0.154348,-0.607305,0.353298,-0.728146,-0.587353,5.503156,0.714609,0.639907,0.071630,1.880099,0.057730,0.843687,0.191487,0.270588,0.278431,0.862745
3601,0.000000,0.423880,0.869279,0.562747,0.484833,-0.292871,-0.824114,0.463479,-0.473870,-0.748755,3.535524,0.189687,0.726017,0.341927,0.112923,0.124511,0.346007,0.291646,0.650980,0.933333,0.745098
3602,0.000000,0.871950,0.964530,0.745827,0.477544,0.507649,-0.717108,0.253465,-0.448272,-0.857209,4.674799,0.960609,0.037792,0.149448,0.212450,0.784905,0.578380,0.844617,0.933333,0.980392,0.858824
3603,0.000000,0.588860,0.315760,0.292800,0.508288,-0.048144,-0.859840,0.600499,0.091511,-0.794372,5.048517,0.500251,0.611638,0.193771,0.901459,0.185266,0.748072,0.316561,0.764706,0.572549,0.545098
3604,0.000000,0.801316,0.090758,0.868191,0.187659,0.699234,-0.689823,0.047172,0.276558,-0.959839,4.798864,0.139097,0.272954,0.583533,1.097439,0.017434,0.237201,0.471671,0.890196,0.333333,0.925490
3605,0.000000,0.997804,0.288704,0.402636,-0.483085,0.210890,-0.849797,-0.470916,-0.053392,-0.880561,3.313925,0.613463,0.046212,0.858331,0.602552,0.217846,0.486641,0.656746,1.000000,0.545098,0.635294
3606,0.000000,0.353103,0.003067,0.034166,-0.461542,0.267443,-0.845845,0.817231,-0.243660,-0.522268,1.090576,0.485008,0.064894,0.040114,0.696229,0.799850,0.351349,0.695141,0.596079,0.066667,0.235294
3607,0.000000,0.184454,0.337914,0.138143,-0.236188,-0.559487,-0.794474,-0.173893,-0.544386,-0.820612,2.583561,0.738354,0.446830,0.334637,0.321405,0.237014,0.293615,0.845581,0.443137,0.584314,0.384314
3608,0.000000,0.889480,0.828283,0.336548,-0.679500,-0.268636,-0.682725,0.007066,-0.161223,-0.986893,5.117145,0.629758,0.833062,0.664480,1.507451,0.842304,0.011066,0.219728,0.945098,0.909804,0.584314
3609,0.000000,0.664874,0.233078,0.698413,0.204719,0.463043,-0.862370,-0.512521,-0.494280,-0.702146,3.491323,0.391963,0.234749,0.883606,1.151443,0.808937,0.446583,0.378591,0.811765,0.494118,0.827451
3610,0.000000,0.038902,0.253516,0.254486,0.057365,0.783814,-0.618340,-0.556099,-0.552807,-0.620612,4.701530,0.814868,0.626135,0.693674,1.642559,0.986108,0.660883,0.648909,0.254902,0.513726,0.513726
3611,0.000000,0.937595,0.714910,0.522211,0.426940,0.537855,-0.726934,0.308048,0.033946,-0.950765,3.878482,0.370153,0.540290,0.298622,1.301027,0.785492,0.330778,0.165242,0.964706,0.843137,0.717647
3612,0.000000,0.417623,0.591982,0.130551,-0.067325,0.628149,-0.775175,0.464771,-0.423878,-0.777377,2.697115,0.767225,0.331220,0.599390,1.652004,0.041492,0.312406,0.180477,0.647059,0.768628,0.384314
3613,0.000000,0.397439,0.578048,0.332874,0.193418,0.382459,-0.903502,-0.130470,0.854551,-0.502713,3.085907,0.059276,0.105500,0.434241,1.676563,0.495745,0.326698,0.459553,0.635294,0.760784,0.580392
3614,0.000000,0.439539,0.982140,0.871493,-0.532593,-0.003356,-0.846365,0.678377,0.472139,-0.562929,0.928482,0.751238,0.454904,0.984837,0.827664,0.607794,0.270793,0.405328,0.666667,0.984314,0.925490
3615,0.000000,0.534996,0.761913,0.773827,0.305915,-0.319342,-0.896904,0.312089,0.068086,-0.947610,2.390993,0.198284,0.203404,0.869266,1.580974,0.706417,0.259035,0.213717,0.733333,0.874510,0.874510
3616,0.000000,0.465615,0.337186,0.638848,-0.101275,-0.848208,-0.519892,0.772531,-0.331506,-0.541572,1.090566,0.174150,0.746058,0.839051,0.871731,0.774466,0.867371,0.970202,0.682353,0.588235,0.792157
3617,0.000000,0.133067,0.791856,0.318747,0.388352,-0.616164,-0.685219,-0.076002,0.167875,-0.982874,3.620844,0.684832,0.367221,0.850314,1.660239,0.848493,0.797307,0.530609,0.388235,0.890196,0.568628
3618,0.000000,0.778208,0.023593,0.813404,-0.726709,0.224972,-0.649062,-0.454116,0.058399,-0.889026,2.624845,0.778497,0.186113,0.897565,1.616844,0.252696,0.136616,0.010975,0.882353,0.207843,0.898039
3619,0.000000,0.898360,0.287494,0.974060,-0.359854,-0.280183,-0.889945,0.601333,0.610076,-0.515952,0.026693,0.615346,0.428978,0.668267,1.716933,0.050375,0.909708,0.377120,0.949020,0.545098,0.980392
3620,0.000000,0.160977,0.632419,0.617600,0.024681,-0.643696,-0.764883,0.405941,-0.345858,-0.845928,3.610745,0.186473,0.862836,0.558914,1.358326,0.802690,0.862539,0.525708,0.419608,0.792157,0.784314
3621,0.000000,0.644774,0.746179,0.121968,-0.537578,0.299713,-0.788151,-0.372075,-0.179525,-0.910676,1.411316,0.786599,0.949153,0.849299,1.666990,0.698841,0.633649,0.905997,0.803922,0.866667,0.376471
3622,0.000000,0.706581,0.136001,0.796346,0.129514,0.460117,-0.878361,-0.708844,0.025272,-0.704913,3.781158,0.549185,0.149366,0.146925,0.438913,0.340506,0.182466,0.055712,0.835294,0.388235,0.886275
3623,0.000000,0.498602,0.539441,0.533664,-0.575739,-0.298901,-0.761041,-0.481271,0.125823,-0.867494,2.645860,0.798224,0.707825,0.732348,0.287005,0.646814,0.808378,0.069500,0.705882,0.733333,0.725490
3624,0.000000,0.439588,0.831315,0.385108,0.188071,0.299472,-0.935385,-0.297978,0.794487,-0.529150,2.927726,0.500295,0.660894,0.591029,1.237246,0.807010,0.990435,0.064993,0.670588,0.909804,0.623529
3625,0.000000,0.740402,0.242560,0.730827,0.062758,-0.706636,-0.704789,-0.052679,0.409717,-0.910690,1.775221,0.253812,0.980992,0.558321,1.473366,0.281086,0.991948,0.492471,0.854902,0.501961,0.847059
3626,0.000000,0.299368,0.370874,0.213772,0.581438,0.179176,-0.793616,0.121741,-0.371142,-0.920561,2.151599,0.887889,0.504196,0.567141,1.093653,0.830015,0.860432,0.772983,0.552941,0.611765,0.474510
3627,0.000000,0.950937,0.999883,0.467717,-0.003164,-0.385114,-0.922863,-0.162841,0.499096,-0.851109,3.526497,0.282316,0.363905,0.835131,1.597057,0.105057,0.975437,0.573090,0.972549,0.996079,0.678431
3628,0.000000,0.500145,0.080420,0.232173,0.191613,0.417769,-0.888118,-0.731498,-0.303282,-0.610680,5.803810,0.316207,0.450338,0.996689,0.046597,0.088448,0.173728,0.187801,0.709804,0.321569,0.490196
3629,0.000000,0.071121,0.228164,0.699688,-0.253763,0.822048,-0.509747,0.321014,-0.552035,-0.769550,0.630112,0.264026,0.323795,0.403095,0.735935,0.511058,0.644867,0.862299,0.305882,0.490196,0.831373
3630,0.000000,0.867195,0.642293,0.940726,-0.077354,0.654569,-0.752034,-0.552589,-0.587167,-0.591507,3.267714,0.868054,0.314993,0.453697,0.753705,0.385885,0.819330,0.817725,0.925490,0.796079,0.964706
3631,0.000000,0.943257,0.414674,0.021477,-0.125064,-0.718234,-0.684470,-0.282173,-0.598482,-0.749799,3.325676,0.546597,0.974513,0.998858,0.036557,0.382333,0.645479,0.913436,0.968628,0.650980,0.207843
3632,0.000000,0.013466,0.934642,0.582941,0.140322,-0.010639,-0.990049,-0.153607,0.113808,-0.981556,1.455561,0.448428,0.658492,0.868379,1.455168,0.041153,0.942318,0.341695,0.172549,0.964706,0.756863
3633,0.000000,0.818220,0.824616,0.536449,0.539952,-0.205309,-0.816272,-0.205129,-0.545890,-0.812358,5.064028,0.099410,0.702276,0.261866,1.809941,0.112123,0.538785,0.773892,0.901961,0.905882,0.729412
3634,0.000000,0.644589,0.493281,0.377078,-0.791368,0.289618,-0.538384,0.532850,0.038669,-0.845326,2.431381,0.626406,0.209536,0.290586,0.707877,0.302950,0.359205,0.626892,0.803922,0.705882,0.615686
3635,0.000000,0.322202,0.368418,0.927441,0.524502,-0.173895,-0.833462,0.798908,-0.031242,-0.600642,1.793485,0.535119,0.798466,0.200733,0.079844,0.995316,0.227795,0.738494,0.576471,0.611765,0.956863
3636,0.000000,0.659898,0.396612,0.978971,-0.068308,-0.837148,-0.542695,-0.708139,0.325125,-0.626764,1.056839,0.244867,0.389813,0.370287,1.516711,0.733002,0.573194,0.151164,0.811765,0.631373,0.980392
3637,0.000000,0.695898,0.789959,0.287658,-0.626038,0.317501,-0.712228,0.471922,-0.497865,-0.727613,2.209170,0.971401,0.086795,0.070074,0.578101,0.313575,0.601492,0.780304,0.831373,0.890196,0.545098
3638,0.000000,0.426759,0.982476,0.653224,0.412376,-0.196302,-0.889613,-0.729843,-0.176148,-0.660532,4.634851,0.560234,0.266996,0.539977,0.071979,0.186108,0.049109,0.752842,0.654902,0.980392,0.800000
3639,0.000000,0.266364,0.575599,0.079129,0.155652,0.796612,-0.584108,0.511585,-0.209849,-0.833213,5.197902,0.763119,0.203432,0.033631,0.608574,0.187308,0.823441,0.744270,0.521569,0.756863,0.313726
3640,0.000000,0.131309,0.919888,0.209070,0.037973,-0.400276,-0.915608,-0.797640,0.156299,-0.582530,1.305344,0.427263,0.551661,0.279538,0.302972,0.654445,0.140982,0.305429,0.388235,0.956863,0.474510
3641,0.000000,0.899839,0.864234,0.889589,0.651976,-0.288049,-0.701395,0.099213,-0.625520,-0.773875,3.868474,0.823823,0.200449,0.164101,0.392475,0.487809,0.640290,0.751621,0.945098,0.925490,0.941177
3642,0.000000,0.008711,0.672710,0.093440,-0.241582,-0.503857,-0.829317,-0.203298,0.692449,-0.692232,3.732357,0.187225,0.066180,0.191438,1.463504,0.122156,0.888843,0.526374,0.129412,0.815686,0.337255
3643,0.000000,0.171466,0.578207,0.321071,-0.746986,-0.366548,-0.554666,-0.435739,0.109659,-0.893368,2.367435,0.920492,0.395024,0.784000,1.936182,0.967633,0.857770,0.923360,0.431373,0.760784,0.564706
3644,0.000000,0.408738,0.134126,0.367880,0.260520,-0.586263,-0.767089,-0.669004,-0.142732,-0.729425,5.228996,0.784733,0.528200,0.775006,1.261275,0.132049,0.914759,0.578233,0.643137,0.388235,0.607843
3645,0.000000,0.473201,0.061686,0.900296,0.427756,0.126212,-0.895039,-0.250953,-0.551048,-0.795844,0.591033,0.344184,0.335372,0.343384,1.792749,0.866067,0.124364,0.258805,0.690196,0.290196,0.941177
3646,0.000000,0.396031,0.661831,0.290784,-0.098699,0.423393,-0.900554,0.441205,0.599256,-0.668005,3.586026,0.122716,0.498559,0.020887,0.137797,0.696923,0.356925,0.164901,0.631373,0.811765,0.541177
3647,0.000000,0.686955,0.822572,0.453585,0.806040,-0.175464,-0.565255,-0.429063,0.357887,-0.829350,3.398664,0.762448,0.956646,0.002981,1.623082,0.073135,0.049579,0.111954,0.827451,0.905882,0.674510
3648,0.000000,0.182161,0.521895,0.720558,-0.015626,-0.419129,-0.907792,0.519038,0.647303,-0.558210,2.370831,0.480144,0.891856,0.897620,0.371071,0.041001,0.362045,0.401589,0.443137,0.721569,0.847059
3649,0.000000,0.934197,0.412536,0.116279,0.481740,-0.699117,-0.528358,0.693920,-0.486793,-0.530573,3.908995,0.112597,0.045037,0.418103,1.278369,0.780146,0.999229,0.323953,0.964706,0.647059,0.368628
3650,0.000000,0.653453,0.659707,0.662063,0.423481,0.343414,-0.838291,0.444116,-0.170751,-0.879548,3.061379,0.069882,0.063111,0.853133,0.885644,0.936641,0.078253,0.818727,0.807843,0.815686,0.815686
3651,0.000000,0.191563,0.445929,0.127508,0.738123,-0.260256,-0.622448,-0.039525,-0.029760,-0.998775,3.852958,0.915686,0.574986,0.286918,0.249162,0.578122,0.671639,0.493881,0.454902,0.670588,0.380392
3652,0.000000,0.952345,0.501268,0.291710,0.453513,0.175164,-0.873867,0.195346,-0.497691,-0.845071,3.093798,0.391075,0.627010,0.235881,0.443108,0.229995,0.547092,0.726373,0.972549,0.709804,0.545098
3653,0.000000,0.593214,0.366585,0.524399,-0.563258,-0.015161,-0.826142,0.050666,-0.400723,-0.914797,2.849709,0.841573,0.683860,0.328315,1.760670,0.475833,0.368647,0.164265,0.772549,0.611765,0.721569
3654,0.000000,0.010046,0.933167,0.570455,-0.512265,-0.161237,-0.843557,-0.273404,-0.416018,-0.867283,4.817200,0.114687,0.454622,0.797359,0.093726,0.781426,0.520603,0.941925,0.137255,0.960784,0.752941
3655,0.000000,0.948046,0.264090,0.627398,-0.774764,0.089572,-0.625873,0.436245,0.525724,-0.730277,0.909266,0.312035,0.470091,0.939776,0.011778,0.396382,0.854276,0.742294,0.968628,0.521569,0.780392
3656,0.000000,0.775779,0.522359,0.204078,-0.497248,0.519187,-0.695118,-0.738765,0.103689,-0.665939,2.712622,0.810139,0.326008,0.612321,0.944887,0.864433,0.869651,0.232107,0.882353,0.725490,0.466667
3657,0.000000,0.703345,0.941157,0.587011,-0.777827,0.138104,-0.613117,0.442191,-0.588607,-0.676764,0.103773,0.191456,0.997472,0.149081,0.786806,0.770841,0.172071,0.124564,0.831373,0.968628,0.764706
