sampleNumber,e,m_r,m_g,m_b,n_x,n_y,n_z,l_x,l_y,l_z,i_d,d_r,d_g,d_b,i_a,a_r,a_g,a_b,v_r,v_g,v_b
3799,0.000000,0.963508,0.014767,0.073231,-0.545508,0.532826,-0.646930,-0.162593,0.772927,-0.613308,5.127581,0.371122,0.625043,0.518481,0.790520,0.250941,0.604617,0.947354,0.560784,0.019608,0.070588
3800,0.000000,0.963534,0.585398,0.719883,-0.006191,-0.809820,-0.586647,0.276247,-0.543897,-0.792379,2.810444,0.797254,0.559587,0.225645,0.454168,0.934936,0.955790,0.256809,0.854902,0.443137,0.270588
3801,0.000000,0.254560,0.913759,0.151537,0.352420,-0.295631,-0.887920,-0.205994,-0.402760,-0.891824,1.856611,0.136447,0.017107,0.026616,1.919192,0.624112,0.214099,0.517860,0.254902,0.560784,0.133333
3802,0.000000,0.815440,0.779790,0.195838,0.247183,-0.112066,-0.962467,0.813672,0.218118,-0.538852,6.244837,0.266315,0.803521,0.272447,1.135681,0.575205,0.393532,0.886791,0.650980,0.800000,0.184314
3803,0.000000,0.051853,0.160651,0.445407,-0.423649,-0.705890,-0.567662,0.097546,-0.776663,-0.622318,2.836853,0.499033,0.285000,0.127510,0.155169,0.579840,0.433272,0.135815,0.015686,0.031373,0.058824
3804,0.000000,0.462888,0.494941,0.298633,0.296250,0.399423,-0.867581,0.785145,0.339197,-0.518163,4.193471,0.229686,0.217404,0.894637,1.231742,0.953967,0.699105,0.635015,0.466667,0.431373,0.349020
3805,0.000000,0.195319,0.645455,0.270946,0.003498,-0.030751,-0.999521,-0.854273,0.104288,-0.509257,1.760433,0.730954,0.446777,0.416688,1.396204,0.435254,0.446933,0.077278,0.149020,0.490196,0.078431
3806,0.000000,0.575596,0.688342,0.328092,-0.264463,0.174591,-0.948461,0.406588,-0.470995,-0.782848,5.175279,0.288734,0.857033,0.700945,1.909589,0.579475,0.195945,0.441661,0.560784,0.639216,0.329412
3807,0.000000,0.326136,0.880660,0.197252,0.830148,0.198744,-0.520917,-0.384556,-0.748589,-0.540122,0.096823,0.086876,0.193261,0.221573,0.908768,0.490944,0.244706,0.888034,0.196078,0.403922,0.164706
3808,0.000000,0.716464,0.999509,0.811046,-0.054864,0.131041,-0.989858,0.738464,0.160470,-0.654921,4.995841,0.908987,0.941534,0.801653,0.707758,0.836270,0.714389,0.008119,0.760784,0.996079,0.592157
3809,0.000000,0.463527,0.980072,0.245997,0.083028,-0.188452,-0.978566,0.049879,0.003146,-0.998750,4.957205,0.445663,0.398780,0.431582,1.394897,0.335096,0.520557,0.582841,0.368628,0.878431,0.231373
3810,0.000000,0.612808,0.017499,0.002696,-0.515440,0.568692,-0.641023,-0.062403,0.179218,-0.981828,3.101467,0.467492,0.776924,0.917982,0.214115,0.040726,0.105881,0.898475,0.223529,0.007843,0.007843
3811,0.000000,0.653638,0.304551,0.980361,-0.193207,-0.380369,-0.904428,0.022155,0.184251,-0.982630,3.214501,0.072466,0.382873,0.940124,0.026443,0.954565,0.749238,0.310252,0.098039,0.086275,0.784314
3812,0.000000,0.948746,0.339393,0.089591,-0.502957,-0.170966,-0.847234,0.654655,-0.243176,-0.715746,2.268563,0.614294,0.399916,0.901550,1.813881,0.315730,0.547103,0.324170,0.721569,0.313726,0.070588
3813,0.000000,0.908108,0.427235,0.784815,0.698843,0.128780,-0.703587,0.591191,-0.567225,-0.573366,0.866922,0.687466,0.241720,0.483865,0.083841,0.067426,0.460813,0.055774,0.278431,0.074510,0.156863
3814,0.000000,0.130836,0.060480,0.265851,0.800435,0.309889,-0.513101,0.700554,-0.449444,-0.554278,3.769746,0.398632,0.721057,0.995737,1.943312,0.949386,0.260797,0.732200,0.184314,0.058824,0.360784
3815,0.000000,0.902293,0.345615,0.550749,-0.078056,-0.441876,-0.893674,-0.707656,0.047122,-0.704984,1.247139,0.285846,0.541311,0.060503,0.601308,0.937702,0.443045,0.436760,0.650980,0.176471,0.262745
3816,0.000000,0.928124,0.693292,0.051501,0.439149,-0.359287,-0.823445,0.180249,0.415004,-0.891786,4.795088,0.026941,0.686985,0.722415,1.782140,0.804022,0.401030,0.944572,1.000000,0.678431,0.082353
3817,0.000000,0.300246,0.208381,0.374003,-0.478762,0.035547,-0.877225,0.659381,-0.459755,-0.594846,1.533807,0.119604,0.409611,0.169439,0.421464,0.925773,0.602935,0.847937,0.168628,0.086275,0.203922
3818,0.000000,0.587790,0.117096,0.514790,0.225707,0.669651,-0.707548,-0.567298,-0.588916,-0.575631,4.985916,0.126007,0.178352,0.281991,0.444852,0.281253,0.032521,0.921271,0.192157,0.003922,0.305882
3819,0.000000,0.623225,0.790638,0.575631,-0.051538,-0.826812,-0.560113,-0.187136,0.774788,-0.603890,2.811828,0.366141,0.104948,0.764775,1.972167,0.191699,0.653305,0.225481,0.364706,0.815686,0.364706
3820,0.000000,0.137449,0.310158,0.552311,-0.349509,0.184167,-0.918654,-0.787406,0.237861,-0.568695,0.442730,0.700536,0.850025,0.959622,1.428138,0.904876,0.670864,0.859404,0.149020,0.290196,0.576471
3821,0.000000,0.046179,0.987954,0.469985,0.100880,0.398661,-0.911533,-0.282993,-0.703138,-0.652313,3.856431,0.598871,0.525481,0.606574,1.830993,0.883822,0.196782,0.809763,0.062745,0.627451,0.529412
3822,0.000000,0.840580,0.573649,0.547704,0.115068,0.444837,-0.888189,-0.514435,-0.038859,-0.856649,2.484942,0.893541,0.204003,0.881808,0.187012,0.049958,0.577592,0.725704,0.521569,0.188235,0.372549
3823,0.000000,0.203296,0.515112,0.482215,0.037045,0.791318,-0.610282,0.421579,-0.613584,-0.667672,1.875875,0.684371,0.937715,0.255005,0.664458,0.181564,0.933621,0.089305,0.050980,0.376471,0.098039
3824,0.000000,0.619903,0.565522,0.262508,-0.083558,-0.290560,-0.953201,0.849858,0.152494,-0.504468,1.350033,0.539671,0.095353,0.135420,1.055736,0.237945,0.230285,0.128587,0.313726,0.262745,0.070588
3825,0.000000,0.635094,0.287230,0.005262,-0.283139,-0.315446,-0.905719,-0.673144,-0.405085,-0.618695,2.883633,0.091029,0.700196,0.798302,0.331659,0.110408,0.904201,0.672155,0.117647,0.215686,0.007843
3826,0.000000,0.361441,0.169550,0.998318,-0.470375,-0.637550,-0.610145,0.155197,0.345423,-0.925525,2.534041,0.132259,0.297678,0.027407,0.051567,0.289051,0.550277,0.393447,0.023529,0.015686,0.137255
3827,0.000000,0.406250,0.024973,0.436712,-0.395865,-0.136656,-0.908084,0.636681,0.309116,-0.706459,0.346191,0.974310,0.727415,0.094396,0.132939,0.845162,0.745119,0.850385,0.137255,0.003922,0.129412
3828,0.000000,0.580569,0.991221,0.653969,0.105694,-0.266119,-0.958128,-0.118581,-0.577065,-0.808044,0.322889,0.809128,0.288663,0.816265,1.996544,0.266737,0.767112,0.683818,0.415686,1.000000,0.701961
3829,0.000000,0.145718,0.613619,0.362329,-0.055360,0.573808,-0.817117,0.221475,0.369702,-0.902369,2.324170,0.523149,0.862179,0.632277,0.905054,0.397862,0.607283,0.519966,0.090196,0.572549,0.278431
3830,0.000000,0.538422,0.923621,0.925531,-0.631566,0.123283,-0.765458,0.400107,-0.394560,-0.827186,4.355876,0.059315,0.260108,0.292176,0.683679,0.834169,0.603351,0.444955,0.376471,0.580392,0.513726
3831,0.000000,0.173778,0.255379,0.148825,0.328644,0.324827,-0.886837,0.161201,-0.272870,-0.948449,2.426043,0.639130,0.711338,0.993674,0.878287,0.707007,0.523020,0.712760,0.141177,0.196078,0.149020
3832,0.000000,0.782955,0.290631,0.185455,0.622540,0.025247,-0.782180,0.016914,-0.163596,-0.986382,1.668240,0.338578,0.028096,0.920850,0.609950,0.331331,0.223128,0.023150,0.372549,0.086275,0.090196
3833,0.000000,0.276001,0.402519,0.111193,-0.398731,-0.271246,-0.876036,-0.114332,-0.336949,-0.934555,0.863354,0.617006,0.528780,0.409834,0.289146,0.571512,0.838952,0.712192,0.117647,0.203922,0.031373
3834,0.000000,0.376806,0.442619,0.116993,0.365593,-0.488315,-0.792396,0.209028,-0.352497,-0.912170,4.665571,0.740512,0.643578,0.313864,1.161283,0.019095,0.927541,0.652140,0.301961,0.501961,0.094118
3835,0.000000,0.911033,0.394291,0.920337,-0.177253,-0.699135,-0.692670,0.100349,0.075795,-0.992061,1.389420,0.626924,0.744849,0.159496,1.072710,0.361317,0.768683,0.971674,0.607843,0.356863,0.866667
3836,0.000000,0.786255,0.078160,0.328324,-0.433817,-0.714930,-0.548341,-0.601852,0.057120,-0.796562,4.985098,0.082196,0.271064,0.343281,1.342651,0.717114,0.277138,0.819569,0.717647,0.047059,0.333333
3837,0.000000,0.168459,0.681438,0.296474,-0.504334,-0.068505,-0.860787,0.605517,-0.246751,-0.756613,3.251471,0.567618,0.980488,0.731835,1.512502,0.704136,0.234692,0.554050,0.164706,0.533333,0.270588
3838,0.000000,0.021191,0.461770,0.736842,0.556423,-0.495177,-0.667228,0.261978,-0.721572,-0.640860,5.611596,0.593276,0.073884,0.589303,0.731595,0.000817,0.215484,0.015764,0.007843,0.172549,0.498039
3839,0.000000,0.798734,0.535837,0.151671,0.205749,-0.406462,-0.890200,0.046973,0.035222,-0.998275,0.449376,0.120877,0.257387,0.910634,1.869664,0.958782,0.950563,0.645607,0.952941,0.639216,0.156863
3840,0.000000,0.405865,0.003373,0.518494,-0.521751,0.056866,-0.851201,0.411331,0.070503,-0.908755,2.992266,0.044156,0.053582,0.913031,0.679380,0.530480,0.717374,0.492024,0.223529,0.000000,0.411765
3841,0.000000,0.701305,0.822584,0.972363,-0.044101,-0.727566,-0.684619,-0.723657,-0.016013,-0.689974,4.113138,0.501159,0.093776,0.441533,1.264104,0.556624,0.380433,0.094455,0.600000,0.545098,0.458824
3842,0.000000,0.232799,0.550897,0.348054,0.524380,0.397426,-0.753047,0.682914,0.005607,-0.730477,1.861864,0.243643,0.225524,0.278445,1.356842,0.574146,0.596225,0.735782,0.188235,0.462745,0.321569
3843,0.000000,0.839196,0.841451,0.170417,0.635503,0.443511,-0.632009,0.742635,0.185368,-0.643531,5.257746,0.680956,0.528383,0.409094,1.551046,0.814966,0.721090,0.269527,1.000000,0.925490,0.117647
3844,0.000000,0.921009,0.626931,0.923154,-0.683128,0.015557,-0.730133,0.679004,0.455070,-0.576077,1.006830,0.334640,0.582611,0.281070,0.842509,0.033648,0.210501,0.782087,0.149020,0.250980,0.701961
3845,0.000000,0.836675,0.268812,0.992521,0.107438,0.136402,-0.984810,0.700615,0.256538,-0.665828,1.869018,0.782122,0.991959,0.910099,1.981963,0.743579,0.795307,0.195211,0.984314,0.345098,0.803922
3846,0.000000,0.975029,0.293108,0.530984,0.763990,0.406395,-0.501160,0.727621,-0.083779,-0.680845,0.221062,0.912215,0.866985,0.123826,1.406790,0.031832,0.962318,0.832528,0.298039,0.313726,0.517647
3847,0.000000,0.620880,0.130098,0.579760,-0.785437,0.279139,-0.552422,0.006495,0.481191,-0.876592,1.469085,0.632474,0.384578,0.250131,1.087586,0.241517,0.205820,0.721631,0.356863,0.047059,0.478431
3848,0.000000,0.316271,0.184961,0.193742,-0.369832,0.415419,-0.831055,0.496706,-0.234132,-0.835742,1.279652,0.539711,0.274366,0.003595,1.984540,0.758272,0.609695,0.821639,0.356863,0.184314,0.227451
3849,0.000000,0.811743,0.122925,0.782326,-0.113884,0.356387,-0.927372,0.641917,0.490363,-0.589481,3.143169,0.120924,0.274883,0.038768,0.908293,0.452521,0.625536,0.454106,0.501961,0.082353,0.478431
3850,0.000000,0.658142,0.465881,0.144457,0.715121,-0.269955,-0.644769,0.517755,-0.489240,-0.701836,5.394785,0.746736,0.929213,0.943515,1.703282,0.862227,0.519011,0.504200,0.878431,0.619608,0.203922
3851,0.000000,0.501375,0.353466,0.496110,0.372770,0.303280,-0.876963,-0.236994,0.237236,-0.942100,4.452625,0.898032,0.309198,0.641802,1.188547,0.410960,0.585229,0.761514,0.533333,0.286275,0.517647
3852,0.000000,0.716163,0.697394,0.993464,-0.217726,0.419784,-0.881123,0.762459,0.061503,-0.644107,2.457086,0.859262,0.393905,0.314615,0.542205,0.916512,0.315630,0.796650,0.572549,0.313726,0.643137
3853,0.000000,0.869619,0.264975,0.757284,-0.801356,0.255636,-0.540814,-0.179825,0.406198,-0.895916,0.011132,0.543367,0.238780,0.870108,0.821099,0.120197,0.990405,0.467125,0.270588,0.219608,0.443137
3854,0.000000,0.309607,0.264884,0.612395,-0.336729,0.742135,-0.579526,0.519909,0.578149,-0.628839,3.207597,0.507209,0.858221,0.698704,0.895748,0.136784,0.139524,0.525359,0.137255,0.180392,0.490196
3855,0.000000,0.351592,0.414537,0.910631,-0.034258,0.056495,-0.997815,-0.393799,-0.736392,-0.550136,0.315023,0.281446,0.094355,0.657055,0.910635,0.376964,0.017010,0.779748,0.188235,0.023529,0.725490
3856,0.000000,0.955002,0.083674,0.684626,-0.589780,0.577976,-0.564007,-0.291265,-0.391916,-0.872678,2.314001,0.778808,0.925089,0.882801,0.456276,0.130184,0.435043,0.367730,0.458824,0.039216,0.411765
3857,0.000000,0.364104,0.327880,0.745788,0.158001,-0.666344,-0.728712,-0.659776,-0.548616,-0.513534,1.957249,0.179169,0.639628,0.183813,1.860646,0.046380,0.193071,0.258395,0.094118,0.215686,0.494118
3858,0.000000,0.324103,0.656559,0.569752,0.607531,-0.398478,-0.687111,0.288884,0.629317,-0.721461,2.035341,0.186127,0.673073,0.325299,0.369832,0.247065,0.083322,0.389997,0.078431,0.235294,0.219608
3859,0.000000,0.239293,0.115784,0.010657,0.591370,-0.315431,-0.742149,-0.032938,-0.187334,-0.981744,0.254154,0.054280,0.717065,0.475319,1.572823,0.111371,0.135795,0.550614,0.078431,0.039216,0.019608
3860,0.000000,0.997826,0.964238,0.476847,-0.579067,-0.609677,-0.541272,-0.098969,-0.853600,-0.511441,1.306301,0.504672,0.030588,0.945483,0.553362,0.341096,0.424862,0.238632,0.505882,0.458824,0.294118
3861,0.000000,0.798761,0.710337,0.142878,-0.651761,-0.016405,-0.758247,-0.707987,-0.455529,-0.539673,5.270311,0.813601,0.333249,0.687763,0.083347,0.219904,0.518494,0.612383,0.713726,0.286275,0.101961
3862,0.000000,0.704502,0.804350,0.503506,0.204975,-0.687131,-0.697020,0.725937,0.065624,-0.684624,2.523104,0.178651,0.620720,0.464092,1.637246,0.925337,0.094140,0.786122,0.776471,0.435294,0.529412
3863,0.000000,0.104755,0.056938,0.617991,-0.174320,-0.210018,-0.962032,0.416372,0.129074,-0.899986,5.128791,0.150169,0.680583,0.028766,1.873859,0.164063,0.840018,0.959862,0.039216,0.086275,0.733333
3864,0.000000,0.547987,0.604740,0.283496,0.324465,0.408674,-0.853058,-0.719216,-0.122878,-0.683834,2.341221,0.431466,0.658528,0.917949,1.472839,0.437261,0.557612,0.286066,0.415686,0.529412,0.196078
3865,0.000000,0.208548,0.003069,0.880782,0.052249,-0.837765,-0.543525,-0.148218,-0.821718,-0.550283,2.698564,0.663410,0.233331,0.745533,1.682043,0.416184,0.276559,0.019919,0.196078,0.015686,0.576471
3866,0.000000,0.328209,0.041518,0.679061,0.621536,0.524597,-0.581800,0.655925,0.234980,-0.717319,3.696430,0.046612,0.657548,0.964016,1.549083,0.839082,0.888010,0.344105,0.341177,0.078431,0.752941
3867,0.000000,0.329338,0.181256,0.053928,-0.713436,-0.426444,-0.556017,-0.764841,0.088829,-0.638066,3.504827,0.906345,0.966788,0.276212,1.751940,0.216154,0.422873,0.285888,0.325490,0.219608,0.039216
3868,0.000000,0.101712,0.579400,0.988777,0.656745,-0.551762,-0.514048,0.635503,0.030637,-0.771491,1.496019,0.460820,0.780199,0.630939,1.448503,0.462977,0.406338,0.378148,0.090196,0.486275,0.768628
3869,0.000000,0.258820,0.065435,0.991429,-0.450746,-0.034090,-0.892001,-0.546036,-0.073256,-0.834553,4.587117,0.091765,0.696751,0.959777,1.073433,0.248564,0.120239,0.204148,0.113726,0.043137,0.996079
3870,0.000000,0.919718,0.028442,0.323744,-0.261272,-0.742540,-0.616742,-0.221287,0.172463,-0.959838,2.382521,0.330165,0.753004,0.342592,1.624779,0.596324,0.133013,0.552607,0.850981,0.011765,0.282353
3871,0.000000,0.436270,0.197815,0.693879,0.137899,-0.478830,-0.867010,0.406422,0.659680,-0.632174,5.049843,0.287405,0.599877,0.890330,1.310409,0.124453,0.158862,0.826856,0.176471,0.098039,0.745098
3872,0.000000,0.283037,0.428157,0.000289,0.534913,-0.374653,-0.757300,-0.729882,-0.378440,-0.569260,1.107299,0.032145,0.406579,0.010833,0.018502,0.489153,0.217272,0.320714,0.007843,0.019608,0.000000
3873,0.000000,0.395075,0.496829,0.182480,-0.178493,-0.402776,-0.897726,0.788292,0.038392,-0.614103,0.491523,0.385885,0.304836,0.181281,1.819647,0.973837,0.382269,0.770760,0.474510,0.384314,0.200000
3874,0.000000,0.208426,0.462391,0.419651,-0.554333,0.416490,-0.720591,0.635430,-0.117504,-0.763166,0.356545,0.115384,0.804850,0.355590,1.721550,0.390817,0.155785,0.855367,0.156863,0.227451,0.458824
3875,0.000000,0.113203,0.427081,0.159673,0.201638,0.085335,-0.975736,-0.463880,-0.058685,-0.883952,6.183404,0.951737,0.697272,0.293505,1.509551,0.550828,0.512127,0.555554,0.160784,0.462745,0.137255
3876,0.000000,0.083997,0.227611,0.421162,0.100114,-0.552557,-0.827441,-0.201405,-0.627935,-0.751754,2.393962,0.826974,0.976328,0.336118,0.719409,0.126525,0.444834,0.080187,0.047059,0.207843,0.129412
3877,0.000000,0.993414,0.178225,0.556434,0.597696,0.520766,-0.609559,-0.690609,0.360640,-0.626896,4.110267,0.173692,0.398380,0.288595,1.597467,0.399487,0.716399,0.609103,0.745098,0.180392,0.505882
3878,0.000000,0.396664,0.721786,0.810612,0.301687,-0.609010,-0.733548,-0.211680,0.305848,-0.928250,0.039938,0.730358,0.236754,0.596091,1.069162,0.616045,0.156823,0.913151,0.294118,0.282353,0.733333
3879,0.000000,0.477880,0.529931,0.853658,0.165908,0.364351,-0.916364,0.823930,0.033210,-0.565718,6.279467,0.967564,0.751643,0.997789,0.683604,0.878949,0.583755,0.966071,0.576471,0.505882,0.996079
3880,0.000000,0.289642,0.384878,0.296474,0.533735,0.473291,-0.700801,-0.057038,0.777964,-0.625714,6.177062,0.219201,0.945854,0.528523,0.936762,0.514372,0.051551,0.010543,0.192157,0.411765,0.160784
3881,0.000000,0.624460,0.592087,0.015717,-0.027874,0.072871,-0.996952,0.027537,-0.863361,-0.503835,5.699742,0.917496,0.658722,0.815750,1.574193,0.996554,0.873674,0.764675,0.815686,0.686275,0.023529
3882,0.000000,0.174341,0.793470,0.096354,0.439623,-0.330023,-0.835354,-0.140688,0.041353,-0.989190,1.108866,0.111029,0.627303,0.533825,0.336352,0.044068,0.293892,0.300551,0.007843,0.337255,0.019608
3883,0.000000,0.268137,0.823445,0.877618,-0.330139,-0.559372,-0.760336,0.656387,-0.465369,-0.593791,4.889523,0.615727,0.610300,0.891258,0.041517,0.688268,0.246224,0.772510,0.125490,0.411765,0.654902
3884,0.000000,0.778936,0.570482,0.437422,-0.602812,-0.505810,-0.617068,-0.234006,0.155983,-0.959641,5.636586,0.938330,0.868218,0.692476,1.217822,0.051164,0.316482,0.072909,0.741177,0.580392,0.313726
3885,0.000000,0.418672,0.772383,0.891691,0.043584,-0.605955,-0.794304,0.379050,-0.346839,-0.857918,3.130153,0.323596,0.276408,0.721844,0.262688,0.153739,0.365965,0.128254,0.125490,0.290196,0.576471
3886,0.000000,0.878539,0.545177,0.290619,0.070641,0.727090,-0.682898,-0.019508,-0.120928,-0.992470,4.978403,0.340383,0.133160,0.395283,0.264169,0.773576,0.335415,0.046699,0.458824,0.160784,0.082353
3887,0.000000,0.112238,0.980635,0.845561,0.653395,0.487155,-0.579443,-0.172306,-0.460294,-0.870885,0.497235,0.018664,0.314477,0.826555,0.806159,0.294585,0.337377,0.894331,0.039216,0.501961,0.674510
3888,0.000000,0.358083,0.096587,0.757953,0.487412,0.279109,-0.827362,0.789137,-0.101197,-0.605823,0.324027,0.915982,0.053270,0.496891,1.273943,0.724927,0.443147,0.118732,0.321569,0.054902,0.298039
3889,0.000000,0.628132,0.955037,0.789810,-0.816213,-0.073825,-0.573016,-0.550794,0.636601,-0.539783,1.826199,0.565583,0.833880,0.108879,0.474321,0.644262,0.312363,0.143208,0.388235,0.600000,0.207843
3890,0.000000,0.192463,0.730244,0.829534,-0.329712,0.753445,-0.568867,-0.348046,0.702430,-0.620851,3.809899,0.762263,0.706359,0.973562,0.025238,0.348675,0.799952,0.107948,0.137255,0.521569,0.803922
3891,0.000000,0.305510,0.278574,0.693039,0.056573,-0.410830,-0.909955,0.434786,-0.083710,-0.896635,3.850484,0.673896,0.051067,0.075246,0.728366,0.657391,0.083728,0.091048,0.266667,0.047059,0.176471
3892,0.000000,0.325715,0.727705,0.242483,-0.834482,-0.070230,-0.546542,-0.280842,-0.122840,-0.951860,1.253009,0.928108,0.542339,0.278339,1.397655,0.472528,0.079957,0.115319,0.286275,0.305882,0.082353
3893,0.000000,0.391029,0.894997,0.377140,-0.810809,0.181438,-0.556479,-0.622950,-0.004661,-0.782248,4.674595,0.410917,0.006701,0.037792,1.931043,0.943215,0.724933,0.888170,0.501961,0.956863,0.447059
3894,0.000000,0.539106,0.502447,0.697536,-0.028497,0.480555,-0.876502,0.348661,-0.766637,-0.539168,0.035140,0.093875,0.187545,0.781765,0.406981,0.970654,0.240075,0.975798,0.313726,0.141177,0.411765
3895,0.000000,0.654507,0.136356,0.015614,-0.552485,0.614642,-0.563005,-0.850203,-0.113140,-0.514155,4.022487,0.806694,0.099828,0.901864,0.897213,0.678309,0.501960,0.606321,0.639216,0.078431,0.027451
3896,0.000000,0.026012,0.536507,0.634649,0.464915,0.449502,-0.762759,0.539638,-0.307133,-0.783875,2.110261,0.766522,0.647778,0.639357,1.230401,0.953706,0.009460,0.271750,0.047059,0.219608,0.419608
3897,0.000000,0.300525,0.772059,0.759303,-0.667087,0.065557,-0.742090,-0.579457,-0.390754,-0.715221,0.027487,0.674028,0.095802,0.198249,1.525276,0.674345,0.616706,0.471284,0.278431,0.690196,0.603922
3898,0.000000,0.715305,0.127219,0.359149,-0.629110,-0.093583,-0.771663,0.769595,-0.348207,-0.535234,3.173845,0.036866,0.346854,0.431449,0.721785,0.419197,0.236510,0.280722,0.376471,0.027451,0.141177
3899,0.000000,0.092870,0.366211,0.038957,0.045997,-0.337871,-0.940068,0.185167,0.110974,-0.976421,1.683628,0.962196,0.537409,0.006608,1.660326,0.146257,0.527513,0.587564,0.066667,0.333333,0.035294
3900,0.000000,0.060900,0.733303,0.576338,-0.054549,0.004555,-0.998501,0.231609,-0.008763,-0.972769,2.311069,0.421594,0.349233,0.420369,0.677463,0.972745,0.880795,0.207488,0.043137,0.560784,0.270588
3901,0.000000,0.930529,0.583372,0.589012,0.601421,-0.161386,-0.782462,-0.321403,-0.207841,-0.923852,1.993909,0.951241,0.580697,0.755988,1.156519,0.071103,0.942420,0.602476,0.564706,0.576471,0.505882
3902,0.000000,0.268970,0.559843,0.914797,-0.253468,-0.034950,-0.966712,-0.108759,0.802248,-0.587001,0.960383,0.795445,0.549975,0.304531,0.012562,0.367702,0.004258,0.091607,0.062745,0.101961,0.094118
